Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,20,41,5,22,14,10,8,8,4,0.6899090425099409,75.36431055636888,7.467440151385894
right_shoulder,29,31,25,6,9,6,14,9,6,2,0.0,65.81659712132117,6.581659712132117
left_elbow,3,1,1,34,29,13,6,9,25,16,41.82385274397609,179.85429816904298,13.80304454250669
right_elbow,2,1,0,1,6,11,32,26,31,27,17.66148718560572,179.8309096150371,16.216942242943137
left_hip,6,7,7,24,58,22,6,0,2,5,44.055329412269906,139.90384708511428,9.58485176728444
right_hip,4,3,0,1,5,31,66,18,6,3,39.99966806417972,129.5399534079604,8.954028534378068
left_knee,4,0,4,2,1,6,10,8,17,85,3.7420113991100448,180.0,17.625798860088995
right_knee,7,0,1,0,2,0,3,26,49,49,0.0,180.0,18.0
