Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,6,17,20,48,54,45,45,13,6,4,-4.2897094083130805,4.82347964864184,0.911318905695492
right_shoulder,3,1,15,80,106,44,6,2,0,1,-6.971081930734877,9.218321418387454,1.6189403349122324
left_elbow,6,12,27,64,54,47,31,12,4,1,-12.116372286295586,15.18711710762193,2.7303489393917513
right_elbow,2,6,4,13,131,78,15,4,3,2,-38.26657879361129,40.537819839300134,7.880439863291141
left_hip,1,4,9,26,137,53,17,4,4,3,-172.8086671132653,180.0,35.280866711326524
right_hip,2,6,0,0,195,47,0,0,7,1,-107.75825434812224,113.30430930304013,22.106256365116238
left_knee,4,9,8,13,53,137,14,10,8,2,-180.0,180.0,36.0
right_knee,3,0,3,18,167,50,12,2,2,1,-148.0721326077746,160.3264617682081,30.839859437598278
