Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,8,21,27,35,55,37,28,18,20,9,22.976616921566766,33.90422582733462,1.092760890576784
right_shoulder,1,12,28,56,67,49,20,12,9,4,15.954564055053947,28.90664803760263,1.2952083982548679
left_elbow,2,3,8,15,27,31,56,49,46,21,154.21285773579413,179.891153429176,2.567829569338187
right_elbow,1,0,0,2,5,13,12,30,62,133,117.14329329584326,179.95066063511857,6.280736733927526
left_hip,24,0,5,5,13,21,91,36,1,62,0.0,180.0,18.0
right_hip,1,1,20,1,0,0,0,1,22,212,66.69569069695989,180.0,11.330430930304018
left_knee,67,11,28,8,8,15,61,30,0,30,0.0,180.0,18.0
right_knee,78,68,44,56,3,1,0,0,2,6,0.0,170.75872434908482,17.075872434908483
