Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,255,1,0,1,0,0,0,0,0,1,23.24787281055311,164.30983208992114,14.106195927936806
right_shoulder,242,12,0,1,1,0,0,0,1,1,14.38454297226536,133.509295885436,11.912475291317064
left_elbow,2,0,1,0,0,0,0,0,14,241,4.566486421790738,179.69889145084247,17.513240502905173
right_elbow,1,1,1,1,0,0,1,6,47,200,0.0,179.898271190563,17.9898271190563
left_hip,23,0,4,7,11,20,89,26,4,74,0.0,180.0,18.0
right_hip,1,0,1,0,1,27,6,1,8,213,4.491583798787056,180.0,17.550841620121297
left_knee,58,17,18,7,5,21,62,24,2,44,0.0,180.0,18.0
right_knee,115,45,61,23,0,4,1,1,5,3,0.0,179.6343647659599,17.96343647659599
