frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,0.837672772859466,0.8409912522176131,0.8753387764786423,1.2332385182295504,0.9819042244336128,1.4554167340710489,2.336336958949732,1.5658517463291857,1.2658438729461063
2,1.8396408097482575,1.8546249705954136,1.3259454600479144,0.9845128063746396,1.1732193999715297,1.854534745293024,1.9735572657502145,1.218966618248596,1.5281252595036987
3,1.5535106734610138,0.4908715466451082,0.7895684097258903,0.7349309551486296,0.7090894395309645,1.6257056624184758,0.7686324631576338,0.6356083325062272,0.9134896853242428
4,2.515699364915871,2.5630778621384533,3.1065209470440656,1.4541471891197273,2.7114574394287647,2.722400322906484,3.434285385259532,5.132019521013816,2.9549510039783393
5,1.2284619248742128,1.1070778082711723,1.3715223754216186,1.7040035243682692,0.8840895255308522,0.8800504565228384,1.9375742806243104,1.4184213721845444,1.3164001584747274
6,1.1816692790190646,0.5097995780205656,2.4409120858872817,0.5187844412435684,0.9712163602874896,1.5932409856974672,2.108536662407185,1.885395861910116,1.4011944068090922
7,0.23073552742163506,0.25586726737498705,1.0636901404556312,0.8113295759155131,0.21370277279457814,1.1972689419501317,1.177359623875551,0.2289306934344873,0.6473605679028144
8,0.9051125925508624,0.8791647137974373,0.9210067282847324,0.8587334568578621,0.854383299429245,0.8347066754254387,0.8139921304205797,0.6147583243688814,0.8352322401418799
9,1.7045787622185278,1.562335544812711,2.2596943845807727,0.9463435754363648,2.2235738902375,1.3157917326639963,1.7421198532951454,1.3657661747468668,1.6400254897489857
10,1.703897858402366,0.3414326328640891,2.49505013302994,1.9862452988683064,0.38939558306424393,0.6093387304494884,1.7064208553212417,1.0817254915641046,1.2891883229454724
11,2.202136123013797,1.0196328907496366,1.18951944383983,5.043252318419689,0.31736018246887965,0.31278094835197273,0.4455575626834055,0.4372352523889311,1.3709343402395175
12,1.9717139809806452,1.6352988940922235,1.7180105424586216,5.817092932871391,0.6788719675744277,0.6405973232210478,1.0153413253768628,0.8775397848514838,1.794308343928338
13,0.7611273984212378,1.266103758630864,2.8542837919099617,7.805744749445411,1.7783113769524619,1.1505488812450213,1.8173115915290063,1.1000365997428323,2.3166835184845995
14,1.4619914235393268,1.2784520670594042,4.731915516243606,12.655128865557721,0.4541779753782404,1.5560387181494082,0.9668383706223548,0.8894708272410435,2.9992517204738887
15,0.9033260681639128,1.6068738270195746,3.341059717468373,9.675752578839008,1.8347209335199297,0.8866857274928805,1.1376474035801205,0.9977253969545171,2.54797395662979
16,0.726950107839289,1.7629823640014235,1.8631997962857785,61.22205906853176,0.7217095148545466,0.457639217752072,1.062560851531884,0.9603212202914004,8.59717776763602
17,0.9586514755656168,1.219026697314442,2.8482281749273137,39.77103124534303,1.1434949828548138,1.2070738100523584,2.391958944621222,1.5941265584966366,6.391698986146929
18,1.3381156631406692,0.9907929783340448,2.3716778493829493,18.709079076771648,0.6760889585192197,0.6509131154659409,2.5414711398138783,3.921565955409605,3.8999630921047443
19,1.3462958176911153,0.1795951864312325,2.669096854522825,6.567854211650987,1.0870477517271158,0.18619987249458692,2.1314557278599824,2.7698134520980844,2.117169859309491
20,0.4962535609195912,1.338347107500988,0.5512648963226552,3.6795379404280686,0.6872404191635564,0.8334242886741722,0.8224598057554978,1.7230040616476323,1.2664415100515203
21,1.2327007086524493,1.6452550064388831,2.16874946947136,0.24651260201126385,1.1428479220487529,1.1451262721186564,0.6933811380772134,0.3883662079180449,1.0828674158420781
22,0.28103455306708275,0.3627583643972772,0.9130489623646162,1.210606277835677,1.0236618105802946,1.0491620944818507,0.7987477641326676,0.3613561622593139,0.7500469986398476
23,0.6229122737332059,0.7658777823187124,0.5416608667645818,1.5493580231643465,0.7659412461965067,0.7944127456986882,0.3203658620649859,0.3843469393895869,0.7181094674163269
24,1.353066514813476,1.776452761537778,0.2862266315110586,1.519932802179451,1.741074272960612,0.740442468342448,0.936225694865236,0.7097010072710779,1.1328902691851424
25,3.263785638424825,0.4360358923967775,2.922257682817291,8.67685644930126,0.5406473236835969,0.843175832331805,1.358612995990971,0.4442635422852768,2.3107044196539754
26,2.513879260470766,2.428748094001176,1.261661988308748,4.1989672146358386,2.5124695593454187,1.598787119985238,1.2293827926289858,0.21520818570573813,1.9948880268852385
