frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,0.9879024510054251,0.801120128716093,-2.025799050067633,-2.0638910034065887,-2.45284232187862,2.50623849574022,3.9329162111687594,-3.3003806877817965
1,2.3125257326408075,-0.8424731775033791,3.15967839223876,-4.011795991069945,3.5493338117992295,-1.5726424879237442,-5.4786791493862665,2.378654520232942
2,0.3165732566402397,0.16387229165893302,-0.5735342835272377,0.28558479700204487,1.331740253203023,-2.61323099697546,-1.0572502315134784,-0.6619661172556732
3,0.5837843062624728,-2.7960697874250258,0.5815971046570496,2.334705357974883,-1.2912910905296826,3.032726843000887,1.0976993941866624,-3.1410675827406465
4,-1.4751113986248612,0.15821655481632035,-0.5722068238400482,3.181869396469814,1.2401711200486147,-0.4503009893639387,1.2401711200487853,3.8140936462019113
5,3.4036885020662595,-0.9880005827943847,5.309288267479218,1.2458993313803433,-2.4427179828784347,1.8674734317890085,-0.14563772118566476,1.9685212498474698
6,-0.5510796699592362,-1.6098046651222973,-2.3382145779809775,-1.7619702995443873,2.231408112545793,-2.5001728321396257,-0.06567214914716146,-4.881925013012733
7,-0.0024777953363184224,-7.841490159421483e-06,1.7865923755936421,-1.6174895859805858,0.0003941441683963376,1.1006471066965844,0.00039414416841054845,-0.9008855080902549
8,-3.7090287594723463,-0.33228601234553423,-4.49382561564974,-5.560260000107725,-1.017051298952751,-0.0729655117815895,0.9244743287112271,0.0007285135787071795
9,-1.4779670853560134,-0.6076438451033539,2.079860276562357,-4.8925008605677505,-1.3326204621039466,1.4746971074138742,-0.8983011979380535,5.822096760705364
10,4.015556555342684,-0.355786528536683,4.4132741661736645,-15.686834794721335,-0.021934289098354043,0.05151014843541191,-0.012627727574198389,-4.291344736477498
11,-2.5775098753117334,-7.649161904959172,-4.7834633500053485,-21.052466385290813,-0.06512213560121438,1.2861849869240984,-0.06289539056973581,2.5826555809834133
12,1.6164237001970605,-19.696056966518384,2.7406504586795677,-29.975983992644828,-3.552003611381025,2.5649645311751357,-0.9735564671323402,-3.7287383571095916
13,7.146791669005694,-34.51620845014594,9.247905273330076,-44.32926458896935,2.508733203161043,-1.4317719686440284,-0.05648176869300414,1.0638152650338952
14,6.276967857549309,5.845853007917356,9.249068752710798,3.6732703853492126,2.384377815736215,-2.4960137805125697,-0.016232555044126684,0.01629132645339837
15,1.1562221498886842,94.4033056420621,-1.4535336052290688,22.824296164300563,-0.04971384828084524,-0.8457346766360416,7.073178739312368,2.359769378950034
16,2.1126005047474266,27.325798591097204,2.1321558501324773,108.36616343576304,-1.0923728106249797,0.8729903799723786,,5.778415060773284
17,0.601799703999859,-47.66745215462746,-3.028650586805526,-136.68425459854598,1.084224857095947,-0.4930539044754596,,71.04111389673875
18,2.774540490723254,13.542564558431152,17.78092261717032,34.161070944881686,0.42434212705398977,-0.7417802029352885,-85.75516712228705,-76.97146672481077
19,-0.23882395597104278,10.875634733117607,0.5912304865734228,6.878529074410977,2.483769172367758,-2.78177653866382,-6.318605490925393,3.649300871092805
20,-1.6979357062295648,2.337221905762455,-3.540368631410928,-0.20984887074084213,0.013755794262110044,-0.14594981421774378,0.0,-5.099481937175199
21,-1.4529792525062462,1.0254479264965184,2.4031836816213143,0.42764164570070307,-0.03704791146002151,0.1328364349156459,6.354419497703901,0.17125605035533908
22,0.21256017449704956,-4.621855470398771,-3.662531697960347,-7.047694757939951,0.030946888478453616,-0.13638593794942722,-6.354419497703901,-0.16851920981258672
23,-1.5311837531101347,-6.51960788609901,3.729458709739262,-5.21951116700788,-1.396954496773077,2.473685812924913,1.1006784279054784,0.0067710916803775945
24,-11.526679979889494,-20.52805116227684,-9.88136758947644,-28.225314304423165,-2.5188814399370187,2.690407660113749,-0.02697568070081502,3.849310990069881
25,2.679543313979437,-8.280457511140412,1.3085176817993442,11.331589434888826,3.4333748724500452,-3.3675318200023554,1.0470847055856893,-2.4003296596496284
26,3.098196275931002,-16.765081918934385,-1.9532814137373293,24.830536253725597,-3.4480641337143254,3.478021522439221,-1.0617739668508364,-1.9897047842387394
27,-9.121042978252206,-26.688008921079046,-2.771320797459879,21.56679371081269,-0.000437615523097179,0.1456954692244068,-0.00043761552220189515,0.9618292107589923
28,-0.41507415613101273,-12.397935370844664,-3.483519011111838,11.05563066396158,-0.022772865756991223,-1.190490996400527,6.28225254684034,1.2066016813176077
29,-6.502087960449856,18.574843067377543,-12.534301625766659,60.42731153476745,-1.258678746330716,2.3329989900868497,-5.178819112444927,-2.401505208546695
30,-0.44989233219703806,8.66141392701445,-5.0407340473618945,12.976039193217545,0.12732596424277176,-1.3320874870753556,0.03688499603558171,-0.25943266287143274
31,-2.274604996229556,8.2222543627922,-6.8481939714206135,11.574169246875343,-1.2085953498976778,-0.050407748931647234,3.7904287755997075,-1.1995796457736105
32,1.9048117787151284,5.475713844742572,-1.198763872227289,7.081388318081885,0.05033068670657315,1.0145917602024497,0.027424692834728148,2.124586494269977
33,1.28739444280464,1.8171765279601289,0.7829782674369312,-0.5935302359612749,0.015345304407233584,-1.0911135859656866,-4.8704271734528675,0.855445539380213
34,2.5637073061392357,4.224960289059808,4.835527295786477,-17.296771609982912,2.2590920621324813,-2.5597113512685326,,2.445606208420685
35,1.9486276081198497,4.571181512851894,1.1213190922114507,-3.8783495461457704,-1.3173371013465953,1.4395813389618866,,-3.675795781200719
36,-0.6319534020461361,1.7303859049818868,-4.6674683539781086,-4.494671385695092,3.367813407670468,-2.607380747594263,,2.566452097194599
37,1.192508141606325,3.3136187492281977,1.1007250084175553,-0.4805356264696101,-5.676670944843977,4.553918243591994,,-0.7799166399960313
38,-1.950469709186578,-0.38587446524965685,-0.9898255926373736,-14.874515643372376,1.2070638996623302,-2.320723007136948,,3.046242826097483
39,2.7345676087308988,0.9999232086957051,0.9432545906544476,-0.013748558433789526,4.585773605722025,-1.3256513773055048,,1.1482944330061002
40,1.166299778732622,-3.4938402518337597,1.1236441605692846,0.8896388584150969,-0.08061349597420531,0.07585080234122188,,-2.5291833187955035
41,-1.9159549100450164,-1.0555958693106078,-1.0473625134699773,2.1926917139393254,-5.534310886846086,4.766807862240583,,2.7097385462482464
42,-1.5863153710508016,0.06714674791402331,-2.4732920758271746,5.636841836642958,2.2921854430432944,-2.711548926508428,,71.09184061825522
43,2.4435509812437175,0.10436588398950164,2.4675723320739564,-5.453466659505203,1.0144717324945987,-0.7059122165270821,,-72.21446065136797
44,0.6577790627931535,-0.9892838426302859,3.5000078636348064,-5.450248856038101,-3.4968707695052217,2.4831647670263806,,-0.0020991569082298156
45,-3.145987995797782,0.2625209958604131,0.5209407884674135,-6.771686915220144,3.7009215973068166,-2.9204523871936487,1.0732239879129963,73.45685524139263
46,2.215392737311774,1.2665619191874242,0.6981444252429014,-9.953155948381081,1.119420983699058,-1.2288396283395713,,-1.2288396283395713
47,-0.04731111918448505,-0.27795537586230523,4.3285821575157115,-6.46584252544271,-5.971466743705719,4.679210424606495,,
48,-0.9672414389939377,-20.780606383810138,-5.078731422615533,-31.363573480410068,3.480774231998552,-0.9390461235382048,,
49,7.249210136933115,-34.267060229210315,4.573553703101709,-55.019018433197786,-0.014276376700308901,-0.9286404603964371,,-0.9141129661085472
50,2.5568900329556925,-21.811574262407106,7.465306230217237,-5.353208087123335,-3.559653003543872,2.536829980739398,1.0704306775077868,0.04760765470328465
51,1.7771742852991963,133.19501411737193,-1.3607307802234914,136.774846856397,5.982921378884583,-4.953379946351987,,0.01154682967693077
52,-1.8785621587379353,0.38469008038050134,2.995922465245087,12.545011187812907,-3.508365344509585,3.341066794513708,,0.8517009777025208
