Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,2,185,49,1,0,0,0,1,-60.09984126307398,98.8805570436984,15.898039830677241
right_shoulder,1,3,4,14,75,117,14,8,3,1,-18.728573120554387,17.742006436348788,3.647057955690318
left_elbow,2,1,2,2,209,20,0,0,2,2,-104.54258610182366,117.03092800970249,22.157351411152618
right_elbow,4,1,1,21,207,1,1,1,2,1,-108.37217983790676,148.23847879060258,25.661065862850933
left_hip,2,0,3,15,75,114,28,1,1,1,-33.12760698923828,31.266852808361268,6.439445979759956
right_hip,2,3,6,25,117,69,11,2,4,1,-28.497524139133915,31.30186688345041,5.9799391022584345
left_knee,1,0,3,7,30,178,12,3,4,2,-78.52861346814828,65.88789149112472,14.441650495927306
right_knee,3,0,3,8,182,37,3,1,0,3,-129.20775702134137,138.54890412493256,26.7756661146274
