Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,61,26,23,40,10,6,1,6,1,14,0.0,180.0,18.0
right_shoulder,94,45,23,11,3,2,3,3,0,4,0.0,172.18252407974686,17.218252407974685
left_elbow,32,12,37,8,5,9,17,8,27,33,0.0,179.31803320235645,17.931803320235645
right_elbow,21,39,7,8,4,24,22,12,18,33,0.0,180.0,18.0
left_hip,25,7,19,21,43,46,10,8,2,7,0.0,180.0,18.0
right_hip,24,8,8,15,6,14,48,26,5,34,0.0,158.06881091882278,15.806881091882278
left_knee,40,8,4,9,34,17,3,9,34,30,0.0,180.0,18.0
right_knee,25,11,8,3,8,12,6,34,31,50,0.0,178.86786424810455,17.886786424810456
