Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,62,32,25,35,12,5,2,2,3,10,0.0,180.0,18.0
right_shoulder,90,45,22,14,5,3,3,2,0,4,0.0,172.19213942319922,17.21921394231992
left_elbow,30,6,41,7,5,9,14,10,34,32,0.0,179.20553691406892,17.92055369140689
right_elbow,20,37,8,8,7,22,21,12,18,35,0.0,180.0,18.0
left_hip,26,6,15,19,41,48,13,9,5,6,0.0,180.0,18.0
right_hip,24,11,14,9,10,48,27,7,34,4,0.0,174.32834127481402,17.432834127481403
left_knee,42,7,4,7,35,20,4,8,25,36,0.0,178.31980772454858,17.83198077245486
right_knee,23,6,11,7,5,15,3,41,24,53,0.0,180.0,18.0
