Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,71,28,22,26,21,2,1,4,3,10,0.0,180.0,18.0
right_shoulder,81,49,20,12,13,4,3,3,2,1,0.0,166.96962633721856,16.696962633721856
left_elbow,39,12,29,7,3,10,12,6,30,40,0.0,178.85411257167652,17.885411257167654
right_elbow,23,27,8,7,15,26,19,12,7,44,0.0,180.0,18.0
left_hip,27,9,17,18,34,47,11,17,5,3,0.0,180.0,18.0
right_hip,24,8,10,13,10,35,40,19,5,24,0.0,163.96486806870791,16.39648680687079
left_knee,42,5,4,8,24,21,2,15,39,28,0.0,180.0,18.0
right_knee,21,9,6,14,7,17,5,31,26,52,0.0,180.0,18.0
