Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,74,32,26,20,10,5,2,5,4,10,0.0,180.0,18.0
right_shoulder,74,59,24,9,6,0,4,3,0,9,0.0,172.92514295966754,17.292514295966754
left_elbow,45,12,17,4,10,5,16,7,30,42,0.0,179.28836950460357,17.928836950460358
right_elbow,19,23,14,9,9,20,18,14,21,41,0.0,180.0,18.0
left_hip,26,5,18,15,26,53,24,6,11,4,0.0,180.0,18.0
right_hip,21,9,13,19,7,17,60,23,5,14,0.0,158.0882730022176,15.80882730022176
left_knee,38,12,5,7,22,20,2,8,41,33,0.0,178.45701086429784,17.845701086429784
right_knee,26,7,19,5,6,16,6,14,30,59,0.0,178.85972209578412,17.885972209578412
