frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,19.718192135007506,15.537302293524974,3.4375072168959946,123.0634914606728,5.6834707693874265,3.349103881264128,69.17628017524726,43.96581396150651
1,-26.45479679386151,10.42848496935375,9.914327184389265,-148.36884952491832,45.94796911123112,-20.300851907096288,-148.39029676785538,-48.25295541102
2,8.219239438340281,14.885479578573667,-2.733365217932416,21.71750582525638,-10.577057521592721,-64.77004546416804,,142.37900643197122
3,-2.759262672206688,-0.9466240517016256,16.911444211912126,-13.104343426402721,-11.035306586598608,79.80075897957828,,-43.935980086485294
4,13.184734071715692,-10.507306352638741,-10.249260084254914,-8.47046711838405,8.269004095929532,18.162626574541704,-147.2881514934398,-44.675382700542315
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-11.20629860885548,-10.427488526537719,23.056545118412146,-2.0569903027170255,34.05623486676918,-5.947642676784682,14.309675746788173,101.60416919419993
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,11.036704740166456,0.5966005629544355,-4.201728436260936,57.59292814775358,-20.509127914382184,-12.693567507685358,-9.211889657174737,-89.26742997360697
9,26.239018361923566,9.949279640072957,-6.7837895201136575,4.084016587230778,2.4801843235530043,-17.788283869412354,-0.6459866135950278,-51.29154480972494
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-11.990667890293922,-7.087068867321451,-3.4451557685403316,-44.897964572266474,-3.7238147333003866,21.699858536035137,17.578471232045104,-7.044586356199261
12,-2.1814367842296267,-10.997945101876557,-12.116747509183583,22.849638208152157,17.045879594250422,-52.67301068495125,145.34327772136692,165.8105757881202
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-39.66386853264181,7.485604620879613,-26.00462070392541,104.24165210904876,-4.715046490941091,57.77676620491093,-114.01183682604213,-169.5568207912886
17,-2.1199844725810593,-8.062873801321395,-20.164820517410476,-120.0390746958736,-65.58988927665031,17.674635134929247,-50.4860648709887,16.67435104672441
18,-34.833882737157786,-69.27656299569483,116.2275464734044,-33.45958382171207,105.46531794140158,-77.37697259236626,53.14330771642062,25.315512221488433
19,64.17804004205786,52.75727143667034,-97.64633947403047,103.47055739657945,-69.69953730155562,66.04068398906986,-41.998781206282814,0.5123551108868014
20,7.607209319015816,5.235484914445209,-33.66447513176081,-77.3515675311384,0.6574816400773358,-21.3151884805105,-20.845365832229646,10.629088416476478
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-7.4283473298123255,18.69013542968087,1.1783836175331714,-27.82739503766416,-7.748772961099121,3.364346347647853,0.16535728587788867,-43.169650780227286
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-26.837876556081,4.648989916093949,140.52699250903447,136.16329554523952,48.60526428656815,-28.879471652135337,57.798721184198996,31.245136265064957
