Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,5,19,60,35,4,5,1,2,1,-93.24745587274548,156.3369599116397,24.958441578438524
right_shoulder,1,1,1,4,43,72,13,0,1,1,-162.74784767052694,153.06036959181915,31.580821726234603
left_elbow,1,0,7,9,23,58,20,10,4,5,-167.59086935796284,136.60213491491442,30.419300427287737
right_elbow,2,5,9,12,22,42,24,6,8,7,-171.8628064417007,148.82332250668964,32.06861289483905
left_hip,1,3,6,18,57,29,17,3,2,1,-154.68695242305373,166.61481943566082,32.13017718587146
right_hip,2,3,6,21,30,39,22,9,4,1,-119.56174901052542,115.93539132221292,23.549714033273844
left_knee,7,7,7,14,19,48,10,10,7,8,-174.48210917396995,163.43083137218824,33.79129405461583
right_knee,8,6,8,11,39,37,10,4,6,8,-173.06596699889084,175.86742925943105,34.89333962583217
