Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,17,30,34,19,16,18,11,10,6,7,0.2031424521152478,167.21728741061884,16.701414495850358
right_shoulder,23,56,27,9,6,5,10,21,9,2,2.92195254976515,148.23922143273668,14.531726888297152
left_elbow,12,13,14,16,20,17,15,25,11,25,0.7729487406920105,178.7723349471537,17.799938620646166
right_elbow,22,9,13,19,18,25,8,9,20,25,2.158207384712059e-05,179.18469258704567,17.918467100497182
left_hip,8,15,20,82,28,7,6,1,0,1,49.29586255044669,180.0,13.070413744955331
right_hip,2,1,0,9,37,71,38,7,2,1,4.0544151735945135,165.9868419873054,16.19324268137109
left_knee,2,0,0,1,0,1,2,23,40,99,0.0,179.6991856977794,17.96991856977794
right_knee,1,0,0,0,0,2,1,24,32,108,0.0,180.0,18.0
