Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,134,17,5,3,2,0,0,0,0,6,0.2809048934428575,205.0084936634184,20.472758876997553
right_shoulder,134,8,10,7,2,0,0,1,0,5,0.222905863086796,220.67966303742747,22.04567571743407
left_elbow,121,15,13,10,0,2,0,0,1,5,0.563944340218077,217.4932018418606,21.69292575016425
right_elbow,123,19,9,5,5,0,0,1,0,5,0.1200223505699326,237.15594736812088,23.703592501755093
left_hip,133,14,11,1,2,0,0,0,1,5,0.2754817876858463,210.6706118507877,21.039513006310187
right_hip,134,10,10,5,2,0,0,0,2,4,0.07867369381500668,218.09116039674717,21.801248670293216
left_knee,134,18,6,1,2,0,0,0,0,6,0.1591420224158368,214.99726418740318,21.483812216498734
right_knee,136,13,5,5,2,0,0,0,0,6,0.15148361404566205,223.57382571565537,22.34223421016097
