Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,258,27,7,1,2,0,0,0,2,2,0.0032602430191760946,164.82370336904404,16.482044312602486
right_shoulder,251,32,10,1,1,0,0,0,1,3,0.019178520915433584,140.18914580273108,14.016996728181564
left_elbow,183,51,15,10,8,6,15,6,3,2,0.00598907470703125,70.17141397319769,7.016542489849066
right_elbow,196,49,10,2,3,10,13,9,4,3,0.006864505067074276,67.88912445669871,6.788225995163164
left_hip,124,75,31,27,18,10,7,4,1,2,0.017759252549511502,24.66914343884166,2.4651384186292153
right_hip,151,72,32,15,5,7,10,4,1,2,0.01746898952170217,35.77868332099719,3.5761214331475486
left_knee,158,56,39,13,14,4,4,4,5,2,0.029597355775049263,31.623695392069425,3.159409803629438
right_knee,144,64,39,17,18,4,1,3,5,4,0.02785054749549345,29.78732441152093,2.975947386402544
