frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,7.415265053532609,8.065232307009987,5.221190974675118,5.872699207372854,22.539081084808384,8.422218865739467,4.959200136256263,11.534682333170283,55.55635625288035,24.07100115492592,55.46354465234887,18.98881276687036,24.364886437825547,57.44680074846138,14.035555125615465,36.40692564475551,62.351636869914785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.865593506833125,0.0
2,5.381889565735925,4.753959043908753,4.780731503884549,6.843224042088878,1.7352397766942316,4.062653948752305,2.7703245571798454,4.8271156441321565,14.766630136840908,69.54971741310898,34.208887701646795,13.65046328705601,14.032666084100043,99.5132890380218,31.90836466540163,59.14683523081674,61.00157591511362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.46668044438136,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7.150115388722745,8.635017963407583,8.147622196952845,2.930488942962727,2.3400396912321555,1.1091579503851239,2.1133653440904476,46.56935797094037,22.891002168779814,60.119047689745955,43.46929634039812,9.975891135278571,7.8281511322804045,23.867264294291044,1.1509859556894326,29.202911022898466,51.878678665337674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37519963843491,0.0
5,4.3855204149283775,5.990118705599322,5.4301522558819375,5.099332210412653,8.32015558140509,4.766063605145302,9.700395385920253,49.77952366901373,83.75341628916992,58.93465928999845,97.26792985232558,4.973713586571213,4.056232965316368,5.091495930120004,1.6354117880397794,33.38194320414406,5.905896863006113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.851291858646945,0.0
6,11.290789566871137,6.763663212514421,9.252385852740108,6.549997173517311,28.41297810035488,9.892222919755376,43.14216667702751,6.921011780741688,52.09522944887813,4.423047652670254,57.550644660418236,21.427086839354,27.280530947707962,10.335233446793758,39.099264109123965,33.80306951630124,5.346312742536767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.975625567488635,0.0
7,14.803883017071383,7.087893919962557,10.180346642967864,2.5454207916836116,28.339518897591773,16.693881888763347,40.8559435777223,16.2430510139155,37.67342354297286,6.330268807630331,12.308219103240463,23.01979045820825,22.34259101827054,5.414123114961127,29.316970556507037,37.54240450584227,16.731159046166432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.260522935498685,0.0
8,17.83466670246847,21.894665560073253,10.984511423377137,20.12601563896524,3.595834335254408,20.253532863992206,15.638557617825281,68.53512222654092,46.119016514410625,38.56671898055965,28.92998348378884,21.378946492849945,19.013723793458514,47.777108768531555,24.57106621935992,11.97199157450669,13.393435139362431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.328523372666183,0.0
9,10.570540654307703,7.681456307499476,12.766882214074451,31.51790469443924,18.3770537190605,14.771814092866279,20.596425954100685,60.01601362002141,36.699509958744514,42.69407420513726,55.008039103629564,41.55123980520801,24.722311103118674,41.53835678313636,43.76013649352839,40.144400641720104,9.324400128219459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10238585169483,0.0
10,19.01084553082968,12.726195434706932,18.333500397166112,20.00332225788582,7.54367604943701,2.7089204370262943,19.88344663602823,8.168936728286566,32.443205093577355,3.012397982827025,42.823220825573834,34.50172401270699,16.75182290053418,22.132422096300825,17.82324908955389,27.713460253493746,25.96595055059306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50272331038397,0.0
11,8.694090784471362,10.397396136642037,9.043704639775967,10.169959994122156,10.83810694681142,3.162921062311384,5.581299526772427,4.436378829420592,13.432451816757766,0.94153579845943,23.266269939278082,11.570772082497285,15.481736721118073,14.391130446044732,21.648285851261523,37.353410752594904,15.719745124864707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71348214430611,0.0
12,97.57780854321206,93.33337906207377,99.40068552536293,83.17432604909912,102.38238369513557,65.5594712859238,103.8982560227492,16.78616022594855,58.44958054570652,45.54831045868387,52.05749373894634,143.0201472122604,123.31306980499554,18.098834421526394,6.082201780613282,57.66039167983115,94.3607878269163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15901693405793,0.0
13,100.66255592982586,94.48401669341972,101.39827099216339,88.4651650576919,101.94748183570971,73.67246356192823,97.64111924860693,19.280762133663956,52.6193159744781,54.49882981496643,53.541791021853655,149.1339695641904,127.67594580025818,16.553418590194774,14.547202017465931,66.7950140770392,84.87451314931359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.34069620369235,0.0
