Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,166,14,4,7,14,16,12,3,1,2,0.09013178416401044,56.98570278895957,5.689557100479556
right_shoulder,121,54,6,2,2,13,11,18,8,4,0.2507442799589844,46.242826669747636,4.599208238978865
left_elbow,148,27,13,10,10,13,11,2,3,2,0.3148617847101337,99.87279459994508,9.955793281523494
right_elbow,133,39,7,6,15,21,9,4,2,3,0.21842584330338413,100.63275392046222,10.041432807715884
left_hip,150,20,19,31,15,2,0,1,0,1,0.2609013886683899,57.90214655611614,5.764124516744776
right_hip,113,49,11,14,20,15,7,7,1,2,0.16073087734888553,39.40088621797672,3.9240155340627836
left_knee,126,55,33,17,4,0,0,0,1,3,0.3215658277037277,98.02345146981358,9.770188564210986
right_knee,167,41,21,6,2,0,0,0,1,1,0.5694667167447379,140.73846581375534,14.016899909701062
