frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,4.698170488282875,2.516325562328536,3.4618551541567064,1.327001612392637,21.88213374379396,12.851203204739415,26.120179815810403,4.67324911928163,50.34780132403323,5.830839054411892,79.13346153895674,38.70820323339476,63.96583577144837,74.111481569729,28.400625433229717,51.100489282570955,54.07388297851857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.776631699239964,0.0
2,6.459526122994574,8.698878423628035,8.259600780617685,8.693720208209097,12.054322380385958,5.195098699476356,2.338803942010406,4.563320715236129,29.164532015475633,3.4136193021062495,51.360426546909636,4.522091811373926,7.434101237619109,6.793627986804389,66.13418986078973,12.879878550303967,1.3792377788802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079116256636539,0.0
3,14.754739560631068,13.828817434793807,14.1745420180221,7.591943599247857,7.5807906478081835,8.592098644873458,11.282131636794842,21.846724122391105,20.7929313965933,6.729299331058296,7.278610700044622,3.6711048688548167,9.081300228411811,16.038076980085858,62.334986547167624,16.879437838178564,2.354480006167855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400706797713244,0.0
4,8.688661445646167,8.70345920331732,9.43982441356958,7.079507039867549,3.352863372978822,7.845445900344207,3.572619386901148,6.266692545612868,13.44329036679633,85.21480641049611,5.674418748943572,3.6126107748538616,8.269303257837938,11.332830875288032,4.080396246297909,9.757507625460688,9.908598662248753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.131931545674167,0.0
5,5.035519407830935,3.669200741392122,2.828671107803255,4.903029881276028,24.950958841801533,8.363898155323636,2.47362883088064,14.748220907000874,17.86874228952232,87.46538408152453,76.28353295346655,4.175172240274586,1.9653784565743755,7.695599610857015,11.557365203369976,49.514210518105244,2.533198513620649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.178335984742606,0.0
6,3.6070560262531344,2.9622972441799558,3.601841665255832,7.9837592632663466,28.654941758822137,6.512115358495737,5.6461499992474184,14.643136787191349,15.978997955978675,12.177349195109272,58.00708767868768,6.440527494879419,8.282161950616251,8.26830240037136,23.11243640602561,38.785349468654246,33.556082051316785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3658583943736,0.0
7,7.776157057531683,9.873053742313449,6.757792753693088,4.720528206374434,7.48414791427922,2.3478935545938526,2.0664164588194702,13.190961151504226,12.746052876567632,10.029065702900272,14.735575331972113,1.6473851601462293,4.78888337655531,2.0572466170897945,15.347931881469679,30.17608223114168,18.825666016278713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68063764901358,0.0
8,8.946390475483886,9.926062497662764,8.943654451224415,5.103854478525434,5.417466188484382,1.5970395182356953,4.14382012324749,2.285860768467901,14.206701034031463,6.577364795261956,29.056417130036365,2.1625880807809725,1.018706001452815,1.0383319933481445,16.527123316186007,9.54196834579836,5.3666443103080805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7564702063844795,0.0
9,9.644429201048489,10.764339705502472,9.63906433759501,3.608841114134428,3.6114039658273884,2.643633431450246,2.7830106297335058,2.869336735553785,4.668503767541073,2.995030027527732,1.1396123273411063,1.9362444097689762,4.821915479202415,2.9191041291824575,21.055002300193127,10.111572179461122,14.96749585100475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4810905642393,0.0
10,10.544635949091559,10.547700760702233,9.548490295996354,3.7237589922070864,3.67128206359113,4.832960087503356,3.933364700682723,3.6249491104431297,3.6394044120938513,5.33623110267906,3.655299545419571,0.5159325499769365,0.5015900039206331,6.017559719735619,8.56021281780657,24.979713120853507,6.537190941230364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480604480819628,0.0
