Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,2,4,15,98,99,13,4,1,2,-116.43509594847346,117.59543822560354,23.40305341740769
right_shoulder,1,0,3,12,37,111,58,13,3,2,-95.55492312871449,72.96456512229376,16.85194882510082
left_elbow,4,2,4,11,100,98,9,6,2,4,-167.4991504850901,167.3533901265088,33.48525406115991
right_elbow,7,8,8,21,103,59,16,6,8,4,-143.697204261187,155.81791908055808,29.95151233417451
left_hip,1,2,7,7,31,124,46,12,7,3,-95.37507785580068,74.38369150297927,16.97587693587799
right_hip,2,2,5,19,135,58,14,1,3,1,-94.58536721238936,103.9659596316338,19.855132684402307
left_knee,4,5,11,9,70,109,14,7,9,2,-165.00464659804555,160.45858282333913,32.54632294213846
right_knee,4,7,4,10,83,105,12,8,3,4,-173.96890409135696,171.34115069599315,34.53100547873501
