Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,3,8,164,55,6,1,0,1,-62.18646537809769,68.14909971408863,13.033556509218634
right_shoulder,1,7,4,19,87,87,25,3,5,2,-32.23522718885334,31.834160942787605,6.406938813164096
left_elbow,2,1,2,5,137,86,3,0,1,3,-131.9200650084368,136.0019417112207,26.792200671965745
right_elbow,4,3,2,13,173,33,5,1,3,3,-135.91323024690732,153.3490206600811,28.926225090698836
left_hip,2,2,5,15,96,95,20,4,0,1,-40.585957687068635,40.55709615866056,8.114305384572923
right_hip,2,2,2,19,121,77,12,3,0,2,-45.961087932071116,49.44210792729545,9.540319585936658
left_knee,2,1,6,14,154,47,8,6,0,2,-141.19774621556542,149.8270108233584,29.10247570389238
right_knee,3,1,4,7,126,87,5,3,1,3,-152.6949270335231,154.52631147384193,30.722123850736494
