frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,108.41538358979898,91.08971098017393,105.99061887117807,92.25707934245459,116.59382318211777,106.675095131275,100.27310992027368,110.07548179454088,103.92128785147662
2,105.2327761020401,87.7559652892989,102.71318763780009,89.3076045217803,112.15237926324556,102.18962653768543,97.859165364783,103.98173597727406,100.14905508673844
3,3.331770690405952,3.3338711782012402,1.7828013762967871,6.907257575334647,2.7783246665478,2.8800230091158205,4.032256682264502,2.8292725841867785,3.484447220294191
4,1.274291734652471,3.262204183759747,1.6886056033831471,2.1078560606197585,4.4823736684000055,4.461977788372415,3.2075901846871857,2.031195242996529,2.814511808358907
5,3.3168117238954458,3.41168836585585,2.8699951261519008,42.476145520489695,5.479378437584324,4.039127090836503,5.765510618844345,1.54622144586794,8.61310979119075
6,70.74539364484261,123.80923378799179,107.34984751668524,106.36731354967884,86.46967546110795,122.23111162107666,72.13269945568076,131.13713442410094,102.5303011826456
7,69.1885928226484,125.86183697699065,104.0338055246146,148.9180134274832,81.70379939715062,119.40202262323143,70.14103386233636,131.63515520388412,106.36053247979243
8,73.44313500960928,128.28667347624793,45.4373525701271,151.86525964242003,83.50855231035597,121.46861279391678,70.69683581760066,133.74179470343643,101.05602704046427
9,75.83697614354817,129.195556447204,49.811625843092344,154.22945236512354,86.4925468100625,123.31709741412743,70.74697378066327,137.30492920971977,103.36689475169263
10,2.600686356439373,3.1675380681262184,3.975614233280546,3.486771274040384,3.2860529319171636,2.5688895287211735,6.630436619065338,1.7326601033582218,3.431081139368552
11,5.656761583911848,5.473686882185012,6.848536119348937,5.630521264794378,3.3369175130437214,3.4483067335523496,6.959453967138982,4.636965864196935,5.248893741021521
12,3.4738272540991537,1.035551439842349,2.951819940766775,2.9715216755187,3.4161988052346617,2.429406652136353,0.6661209990744001,0.7999053521729039,2.2180440148556624
13,1.933553920983466,1.1771870717561348,1.8701966802295569,1.7058547165098463,3.876486232741565,2.185483022684754,1.262440858373525,1.4735626902527403,1.9355956491914483
14,3.0577313159859436,2.5974590809399207,3.133302313935183,2.3347388933460085,4.005678872375847,4.642627161835849,1.9037414700013675,3.2064953512650054,3.1102218074606403
15,2.043202185961709,3.659617131996988,1.3118495965219341,2.2112331433872416,3.140045307417421,3.5863306444831,3.1430886610288327,2.130238852253394,2.6532006903813277
16,4.90119958526235,7.815061900923923,3.747574528713084,13.62522203556842,2.2061198328581213,3.043748233965573,6.2148044177407575,7.120609477362532,6.084292501549346
17,104.55849836562011,161.39814441758566,80.28587385171251,175.15895816543286,118.634773427711,153.3914497992621,108.85642923948707,161.15687333990118,132.93012507583907
18,105.56416621821435,161.49003454106594,87.67923237328709,177.0072103929092,120.41982799048745,156.22528871293687,111.0882525369138,163.54028820762562,135.37678762168002
19,3.2877807426424313,19.82648930899358,43.78301576276857,4.230515765289526,1.4184009733177996,2.3839158075285733,3.0144128147031783,1.1994321118619409,9.892995410888199
20,2.685873581358211,17.807598389353675,44.75917412801604,2.205504010916492,0.874091901075689,1.7535452890765648,3.5488263348591693,5.941822518586996,9.947054519155355
21,13.861486220182185,18.09941203485245,12.03257675321536,13.557642881126185,15.988701234511234,17.075250876333293,13.807149307932887,13.17837569771282,14.700074375733301
22,13.69972715504814,10.914130557113605,12.413995299360339,11.887709875982386,13.704533727623627,12.723905362514927,10.707808990346084,12.6652557475255,12.339633339439324
23,47.59871775757018,85.59580960860275,68.71754699442684,63.92138609756607,57.32812525214245,82.24855433951109,53.0647581622647,74.76321815210203,66.65476454552326
24,41.10677460174022,1.5379743815641786,16.505844056225378,17.654575835860378,35.303481305388544,10.254881228702693,15.426758412517689,13.43131523313166,18.902700631891346
25,44.55873777137063,40.9268018802443,42.585292234516466,19.692732668356303,43.867281217059116,44.80672210058197,15.48025538216206,39.26611732537643,36.397992572458406
26,71.86813740202055,112.22863328196527,61.40109969205208,96.14416211048818,83.31649501217342,112.8900832016222,60.266306056743325,121.52341338783354,89.95479126811233
27,25.89141706840268,28.78393292235773,23.632371758957802,20.117765042920436,22.072522315084726,21.920777654978465,32.679647720750665,23.8660143083251,24.8705560989722
28,25.874451964058967,24.917833505253164,23.910516724401468,11.48148333868772,23.35629380294908,28.32415663624786,27.56840776155633,22.875494641720824,23.538579796859427
29,290.49174557746767,288.5776233498733,282.67996202299463,255.15000059994125,290.07415733518644,296.14628656273436,283.1453375639918,274.34544622828497,282.5763199050593
30,25.69611312479866,13.973551379981728,25.110237480069216,26.935235432176317,26.67456563129872,27.75156991502057,25.69157107235035,27.680351620157534,24.939149456981635
31,50.53197784661018,62.20045717301746,51.49286608251747,55.260125843777196,50.4701176135598,50.39940997396064,51.424781784433634,48.41889809761833,52.52482930193685
