Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,0,1,3,40,10,1,0,1,-137.3396200689247,103.83778319182801,24.11774032607528
right_shoulder,1,1,1,2,3,38,8,1,1,1,-108.20596303365197,91.08360246439557,19.928956549804752
left_elbow,2,4,9,20,13,4,2,0,1,2,-66.92305240893036,114.91337441942602,18.18364268283564
right_elbow,2,0,5,3,24,13,3,3,1,3,-138.97419741846676,140.5730296435598,27.95472270620266
left_hip,2,1,3,1,24,16,4,2,2,2,-55.758446703409604,56.153669885164966,11.191211658857455
right_hip,2,2,0,2,10,28,8,2,1,2,-53.52509841453007,45.77732668689423,9.930242510142428
left_knee,1,0,2,1,3,7,34,3,2,4,-76.31762720025705,41.54791984700609,11.786554704726314
right_knee,1,1,0,2,2,15,28,3,4,1,-93.46114493582917,60.16896458624724,15.363010952207645
