Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,7,28,11,7,2,0,0,0,0,2,2.1678396554340944,157.181165914524,15.50133262590899
right_shoulder,7,10,29,5,2,2,1,0,0,1,2.599859011910436,143.5022676253741,14.090240861346366
left_elbow,4,0,2,4,9,8,7,8,9,6,4.153297286495387,177.65610307435918,17.35028057878638
right_elbow,2,3,2,8,5,14,5,4,7,7,2.55562277610418e-05,173.69481359372392,17.369478803749615
left_hip,5,2,4,28,8,2,0,3,1,4,57.2057246040929,151.06498613967318,9.385926153558025
right_hip,2,2,1,1,6,10,20,7,5,3,42.741597554584324,120.65816373167094,7.791656617708661
left_knee,2,0,2,0,2,6,2,3,7,33,96.80860805230095,180.0,8.319139194769903
right_knee,2,1,1,1,1,4,4,3,4,36,79.97771937511095,179.76566521037097,9.978794583525996
