Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,1,0,3,41,8,2,0,1,-137.3401099754772,105.09328076509159,24.243339074056877
right_shoulder,2,1,2,3,32,11,4,1,0,1,-118.89382003273806,129.85774488963733,24.875156492237537
left_elbow,1,0,2,5,22,22,1,1,2,1,-141.30105593250912,146.66735685968413,28.796841279219322
right_elbow,3,4,2,6,25,7,2,1,6,1,-150.2834877721331,169.09775748645066,31.93812452585837
left_hip,3,2,1,4,18,20,3,3,0,3,-51.43146805933047,53.20804149393561,10.46395095532661
right_hip,2,1,0,6,10,25,7,2,2,2,-53.48544911805586,47.99544551720207,10.148089463525793
left_knee,1,2,7,8,22,8,1,4,2,2,-49.54581667826926,53.069096169971765,10.261491284824103
right_knee,2,1,2,2,8,33,4,4,0,1,-67.42355403390698,60.22150655220275,12.764506058610976
