Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,6,26,10,10,2,0,0,1,0,2,2.168459766707884,155.01850457482809,15.28500448081202
right_shoulder,7,17,19,4,3,4,0,0,0,3,2.6045280657036978,158.38137943062353,15.577685136491983
left_elbow,5,0,1,5,8,6,5,6,5,16,4.132655084922327,177.02252355728066,17.288986847235833
right_elbow,4,5,1,7,5,13,3,4,7,8,1.8235337659242932,172.74174105430885,17.091820728838456
left_hip,1,3,1,20,13,3,8,4,3,1,33.123459173629996,180.0,14.687654082636996
right_hip,1,2,2,1,4,22,14,9,1,1,19.45770248652588,144.5087789002951,12.505107641376924
left_knee,2,1,0,2,4,7,2,4,6,29,96.72825519818727,180.0,8.32717448018127
right_knee,1,1,2,0,1,3,5,5,6,33,81.01102011497008,180.0,9.898897988502995
