Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,9,5,29,6,18,1,0,0,2,2.4242402125439506,179.49900315226523,17.707476293972128
right_shoulder,13,10,5,4,3,0,3,25,8,3,3.5640917309555,70.09455238437657,6.653046065342107
left_elbow,1,0,6,13,3,4,29,11,1,6,19.86008233697896,177.40723253918162,15.754715020220264
right_elbow,2,4,0,1,13,5,20,22,4,3,1.3066396258723914,170.40762212082532,16.910098249495295
left_hip,4,0,0,0,0,23,9,2,21,15,38.09514915985656,127.61264005788887,8.95174908980323
right_hip,2,2,2,0,0,2,30,0,7,29,8.62486633812386,138.01178273383275,12.938691639570889
left_knee,6,0,0,3,19,21,0,2,1,22,28.894770535232077,179.01676328864204,15.012199275340997
right_knee,4,0,0,21,5,8,15,0,4,17,0.0,180.0,18.0
