frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,55.28552646212953,56.189568069456435,56.600655184976276,55.27044300923159,57.01378554269213,50.30903540332535,32.77773157588093,66.25137517707165,4.356590077097048,54.05396262482602,28.296350269499364,41.623063755099245,32.79726066122457,58.31751955873364,37.854591718130564,41.75831633404421,42.83234757456842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38753664694041,0.0
2,57.710747872887616,59.4182239001544,59.396002245630804,55.92220311111619,58.019365905181594,49.47260720336837,32.87343797977801,64.80748029343252,5.142594331393619,53.47109584388425,27.758168068540094,35.333199326501045,26.26207341261074,60.302278494909494,39.0975399427675,67.00779953679985,74.34531513852524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.608243094557736,0.0
3,78.79625119690586,80.88188654039078,79.72419572017778,79.08417808188605,78.81582768363062,66.46182761640306,68.34359925068517,49.153114831928406,59.649838326699,48.367496760332436,52.84680666430241,50.201384872125395,51.13438532374582,52.25420069815911,55.09678711111057,79.1426016351963,80.08805179707937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29661377122106,0.0
4,68.60015746312095,68.06072279675406,68.90355292037067,68.06072279675406,61.36760793538485,56.95645028067936,49.61531374906265,52.66485266028898,36.948773868620464,67.57571872082123,43.11070660866617,41.899005516273014,33.955063447755904,18.65913839373574,18.33103874415398,40.12907828968884,7.833214140657053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.215948137222824,0.0
5,43.29736345971776,44.19287492856491,41.09170601747904,47.7698815829256,41.60849565467026,44.627995987500704,30.153160458369417,53.66575457206314,22.181968900439593,46.71357457078622,24.584736670297005,34.26956773742112,26.03274698776548,21.851920891245957,22.770639610143252,24.798096847505047,47.58492672945644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30561244743241,0.0
6,51.6198502707832,49.629413982682884,50.637054393942634,48.766921064861194,38.13675014393984,34.90267585481468,46.96219282176769,34.06924130965507,52.54343892246856,34.26179861509194,31.660175404788845,22.620242272398144,26.936257538840838,23.92306864643678,34.724768814728726,36.881703837162284,10.148828939978834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96614016672601,0.0
7,49.895330948531544,47.98374276514405,48.02508744497753,47.93243210091042,25.93444401447968,37.0328850916718,39.29143626598921,33.06606644557862,42.15617452913338,32.23498044707466,38.27439700981005,27.35884484816822,20.30407591479895,20.820229142123754,26.371731022934828,27.09841123936391,54.87083431825238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39124138523194,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16.265636798525094,19.43885817836063,15.38271393409937,21.398857962018862,23.903678211340523,19.23057624042449,32.015319294799994,2.5082746322996097,31.035116216044692,21.019494902345055,37.26404838064409,22.253348459680847,19.172378863869707,27.435102765053628,15.890556358116077,35.06231595319078,42.18332371110181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.615270638936195,0.0
10,57.794704018697885,59.39324597322129,59.990977598088264,41.893952840721965,34.62188842114226,41.048165074422826,23.038929040752805,52.905150930230256,23.5399740917922,56.508708937447835,7.210951284808074,32.925703544919905,32.958779282441284,25.902198735279853,24.12683548748712,18.467726143054378,21.78218543250385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12412216688306,0.0
