Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,2,6,23,104,46,12,3,3,2,-124.75558723823973,135.03294601937282,25.97885332576125
right_shoulder,3,9,7,25,97,40,10,9,3,1,-100.77276292955841,116.64331658142996,21.741607951098842
left_elbow,2,9,4,15,56,81,22,7,5,3,-155.8712322706835,151.20481494451417,30.707604721519772
right_elbow,9,8,11,18,63,43,22,15,10,5,-166.9833648101984,167.29109437340642,33.42744591836049
left_hip,4,3,11,23,53,59,34,8,4,5,-113.8660999405087,110.58498093683242,22.445108087734113
right_hip,6,3,12,35,72,41,22,8,3,2,-108.36894720363848,122.65971317433008,23.102866037796858
left_knee,6,4,5,9,47,105,14,5,4,5,-173.25281576294998,165.850554444542,33.91033702074918
right_knee,2,5,7,23,78,55,21,8,3,2,-165.39051639616338,169.14325286035455,33.45337692565181
