frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,-0.6085186281375549,1.2228882253160016,-4.028754664635613,-8.100141655387091,,,20.23311768407163,16.86231610682421
1,0.12763462508788392,-20.097770930578918,3.698046797800373,-6.446433328127398,4.861175857901031,4.333935443172592,-25.729295818320566,-28.670719900546686
2,0.5386359181114341,32.68653234035125,-7.681877987708077,2.29457746134932,18.60099804505893,-12.447067646565586,6.436155681364852,-16.1561313916271
3,-2.3386823251177282,-17.795949137676278,3.7484044694628267,7.086842419085144,-9.251196373099901,-6.892748653326059,2.6424305811371767,20.628989437008016
4,-0.3084217208939686,10.694920651384173,3.3617669507828793,-7.494196274036341,-12.945213858679011,17.896134139763014,-5.724340009015606,-16.08320538425093
5,-1.5959012437781128,-5.736215242522928,-12.07525650274539,-1.9237907269557297,31.35020941074653,-8.96189258404533,30.102711279768528,6.555562652226342
6,-1.222044196934668,9.872224237844348,18.853202342419593,4.441365527406248,-16.054837149178383,-9.665890932825384,-29.93454378035608,-6.544399270280252
7,-2.785538703149629,-5.294113089821291,4.246056023533413,4.067559243693182,2.544587456465848,15.342184302975404,26.49124581916442,-2.6571776022511244
8,2.473241925867524,-1.5224579714715318,-0.024218408868421193,1.0125736255977529,-7.9632688061084025,-2.837539012390124,-13.565403933367037,2.8718486695429135
9,0.5303515233348639,-2.944330822130402,-1.1722807435578488,-1.4668082641913998,27.365403739431414,-11.485112325565062,29.050641500438473,-1.3135490705211623
10,-4.252322585269413,7.74658168273686,-3.422383691770449,8.098394078578423,-25.29115670213295,3.865875692708059,-38.02617420050956,20.27963486205408
11,-0.791272704467497,5.303586456477309,8.051330348096798,13.607590307499606,13.129367618778488,-12.921559467736287,-2.156956108882639,-12.2931599900773
12,2.8638795967791406,0.10342038745343185,-0.4114245932754841,-15.603168645485539,3.9769639573355846,-10.237009830191852,-6.839553146484548,-7.422533561958517
13,0.5845727870079882,-29.913700012210345,-4.212898697010473,-24.808740182977914,-60.60396677819689,70.43511201758449,30.53151124956213,26.73558405557546
14,-0.010221457417414648,9.543405186648233,0.03456435262333457,13.14023243551577,0.032448307434520984,-0.022321296736777185,0.045568405464138095,0.043193311722887984
15,-1.9410854224673901,13.33185291170963,-21.604347561542426,63.03963168772448,48.6621127113216,-52.21284854203564,-13.512921278406367,-14.324320835981865
16,-18.085538090401656,9.264348150163368,23.984995097129485,-13.193612177460125,16.16738162214881,-40.58395900573271,-6.066631461636234,9.854849825100956
17,-4.132271816124657,-38.57534472920535,-1.610146586913828,61.68772885953899,0.38066266936994,6.628593623623928,-13.728365933184989,-17.518971045165387
