frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,147.0721830439112,131.19651490784204,150.06134432875862,140.97281587130033,164.6927116499476,155.45967589386086,187.2934425638213,174.0649770057777,156.35170815815246
3,13.246618340588212,29.011049070820842,14.934954171981078,32.293022256437666,20.357431730539567,27.49619476625004,31.85016212243543,31.02857321890615,25.02725070974487
4,45.80798571488412,29.80094323920217,47.660740451294565,39.21414256244711,38.1804412364606,30.056193146392477,56.15360125295662,35.83118036769292,40.338153496416325
5,48.587999390294534,22.24586549096312,47.40333956489582,28.494786523775158,35.514948407666175,18.45486821415584,43.807203268709706,13.238357958906615,32.21842110242087
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,18.71184447694541,29.515105013701387,49.41015528602127,30.499154152075267,19.790658639221864,26.177192633500024,30.073144081539922,28.32111918292417,29.062296683241165
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,16.33686697790931,36.21173897584704,48.863961574552604,38.16887750056709,18.35926113761053,29.7129143142509,39.91715722668795,29.522450879131174,32.13665357331957
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,49.82367423547001,49.88266791003566,64.02201970616693,56.489618993790494,50.070708457502306,49.98444924663004,57.15245225474884,45.762269941808995,52.89848259326916
14,48.33044649049535,49.67933136092408,65.55979639372731,55.623939122741355,51.44974901911618,58.70475078298377,79.58500984626475,56.3748650852042,58.16348601268212
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.05869649112582,8.301482759032284,4.231992113456593,9.002544291755578,13.129799192374401,9.196788295229076,15.90009424446376,6.9569155545316,10.47228911774614
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,9.5618346056865,11.840954294579792,2.790312843774874,17.378061045605474,6.1781940777988265,15.214698470460204,11.254076747950013,16.12178416821093,11.292489531758328
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2.1460035891396583,7.019051255607897,3.3775259201841594,5.1849425950893275,10.913439280413602,5.593995373475653,11.923148696695412,16.646533566732266,7.850580034667247
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.283541851456647,35.023563021975995,54.68184078444228,40.881349725835705,31.271131539572462,35.42958288753308,34.494586634757674,39.675170667368384,37.59259588911778
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,77.91988116444476,78.39721612044306,73.36580437447317,62.67742219794489,46.66274406801774,43.418852845841656,32.24398229532012,23.87882549544701,54.820591070241555
33,101.05244488564259,95.92775855700971,95.44345530915415,81.30827868335541,69.52951377116916,62.176032847961295,60.42128672178467,47.861234073512094,76.71500060619863
34,91.88684952584771,112.58608801494579,83.65002596589045,85.29113009430688,54.64206963070586,47.61417952221882,41.01780818697065,38.123012616947825,69.35139544472925
35,88.88728647564884,108.73551384298428,83.48130862051481,76.5114413403222,54.03117398296814,48.52977396774882,41.322894136155895,37.30106782168394,67.35005752350335
36,34.13237859545568,20.552248856305297,41.60566380307415,37.1053994538076,34.82960665432724,18.690885007849094,54.109520369703894,45.07817352975671,35.76298453378496
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,72.13643323034981,75.98866111288919,61.16461151622176,62.247819036864,35.02448839085488,23.561732146968986,53.3474716314057,24.122054703587413,50.949158971142715
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,64.41420540573134,69.41115985210807,23.728452739696134,52.873386275255925,31.94587354921413,24.07264312426987,26.82443246557894,5.617214518206524,37.360920991257615
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5.2597075621914975,17.319812719867382,24.267257872350978,30.969762583133587,18.92559850015267,8.548581244722772,23.97735116583237,15.33608157071066,18.07551915237024
46,42.846312483959046,54.52371425638928,51.08155635519711,71.73065460023723,64.36326455634415,73.03731441824823,55.93823517233573,26.513535067345178,55.00432336375699
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,44.33803607024296,39.59150164996267,52.37516991269102,51.32498857157057,42.184345518504685,52.17374449945459,27.054252976731046,19.309762890146796,41.04397526116304
50,42.310537011743435,16.129243865955193,52.15765688596723,39.85529167425285,27.67625277861925,11.209399583822579,14.380144718655806,5.932236190716401,26.206345338716588
51,46.53077791483437,20.252330667182306,47.925219947214146,30.403284001054182,46.08014245158541,28.97604941142745,42.816510387225655,11.95806207759668,34.36779710726502
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,40.86703668090172,18.018822448614973,9.372212398921608,20.03588331788436,38.06859678609261,23.387908449978404,36.44006818481419,13.034281328820706,24.903101199503567
54,18.9380358683107,14.354891286204715,50.156267457698966,18.484035471103944,9.643285045526925,10.084483812797256,3.505738117231605,8.175517225695563,16.667781785571208
55,44.471201148736334,14.868265755907329,54.65713949226343,25.8758279790089,33.83579738596975,7.2398754301996116,69.61816399288683,10.479560453419898,32.63072895479901
56,40.89499767447791,21.14628386110658,55.54468216090318,42.03620167688076,30.579966896188267,9.675335348991453,62.53582579520898,18.67046050904869,35.13546924035073
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,47.98423201399903,27.81287062564207,54.26080136685482,31.73353651483884,43.691659196342506,28.486155996421317,43.68016972976737,19.778603501742968,37.17850361820112
61,18.089208207210504,14.252172230498445,22.78400687287105,22.397681814493023,21.507527703581786,17.394683730717315,31.345136212015515,16.973572718415326,20.59299868622537
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,23.611194512703737,15.348827003024097,25.846319492871935,20.62110393597286,28.77432642314489,17.795183997027788,49.776405623679096,54.91636183968721,29.58621535351395
64,58.53763756331728,44.08453010549965,61.98241200661589,54.17913905647974,57.60582579118807,51.60845809449317,66.20552624892049,67.74646164007953,57.74374881332423
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,57.98197184528859,43.369400897060565,66.32963256526654,52.88914129638604,52.13782114387909,44.29989004977821,50.20080510386797,44.339143891556866,51.443475849135496
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,37.76847531134091,32.12165897103866,38.42738679486617,32.767881794355084,45.663979555192135,44.83520651442668,43.5740567289924,48.551536321643134,40.463772748981896
69,39.84138333651285,45.39078077129361,40.62592903211143,52.55845114022571,34.21955922931052,47.483590331654426,1.083884751514609,26.289605062002927,35.93664795682826
70,47.75418819960658,43.079568595489796,47.15448598318556,37.737533489215735,35.87983832672076,40.263402548480656,24.423401053819514,1.0988572525075542,34.67390943112827
71,31.698166636967358,21.435544651016173,23.13103347486305,13.305068147965931,1.4256348032565431,5.126302571961701,5.938228412936256,8.58844035179396,13.83105238134512
72,29.28636001572368,29.961467010628954,38.17748192955021,48.72213807410332,21.962887240245696,21.905445810308308,25.076626620184907,23.368981096965204,29.80767347471378
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
