Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,3,6,6,14,16,9,7,4,5,-65.66668478497081,60.640267852505175,12.630695263747597
right_shoulder,3,0,5,5,25,18,7,4,5,2,-64.40452876041402,61.55584355564842,12.596037231606246
left_elbow,4,6,3,6,18,15,9,3,8,2,-164.7272659479395,163.23606355280018,32.796332950073975
right_elbow,8,1,5,11,18,9,8,6,4,4,-144.33537430272673,155.8734002767957,30.020877457952253
left_hip,5,4,4,8,35,6,5,2,4,1,-93.36954646570108,118.2311374400835,21.16006839057846
right_hip,1,1,3,7,8,37,6,7,1,3,-108.52414873442758,91.77987306100115,20.030402179542875
left_knee,4,5,4,7,9,25,6,5,5,4,-165.7611565930391,156.1540497860409,32.191520637907985
right_knee,4,2,10,5,31,6,2,7,4,3,-167.11054814637092,180.0,34.711054814637095
