Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,34,2,3,0,1,2,12,17,0,2,0.306719754287886,140.64917374599,14.034245399170212
right_shoulder,35,0,2,5,0,0,22,7,0,2,0.20503630413933552,135.54439756201825,13.533936125787893
left_elbow,32,2,0,3,0,5,5,18,4,4,0.3253965801185512,148.54082964760156,14.8215433067483
right_elbow,32,0,1,4,2,6,17,2,0,9,0.3120789392986027,174.12058699747672,17.38085080581781
left_hip,36,2,0,4,0,0,0,0,8,23,0.4340929616923972,73.87445698987648,7.344036402818408
right_hip,36,1,1,2,1,1,1,0,3,27,0.6244398335549004,88.87756031828097,8.825312048472608
left_knee,33,0,0,0,1,1,21,8,0,9,0.7041451505814283,102.75229004640886,10.204814489582743
right_knee,32,1,0,0,0,18,7,0,1,14,0.7875092371638229,118.23624678406985,11.744873754690603
