Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,3,8,11,34,7,6,3,0,1,-99.7340884459543,127.71499212250038,22.74490805684546
right_shoulder,2,0,0,9,26,27,8,0,1,1,-151.6646127092333,153.83237005665032,30.54969827658836
left_elbow,1,0,2,6,8,29,13,10,2,3,-158.34422896843927,115.76194417425249,27.41061731426919
right_elbow,1,3,4,6,15,13,13,12,2,5,-148.73064372183026,120.43402146286208,26.916466518469235
left_hip,4,7,10,29,11,6,4,2,0,1,-81.90913714886939,136.79737763116708,21.870651478003644
right_hip,1,3,12,8,11,19,4,7,5,4,-106.05707807646964,103.30797783889976,20.936505591536942
left_knee,3,0,12,6,4,26,5,7,7,4,-150.1826717480221,135.0443246647825,28.522699641280468
right_knee,2,4,6,7,25,11,4,10,3,2,-163.9821188928357,167.65153391338478,33.16336528062206
