frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.1835402427041666,0.5984018706442306,0.40208596471022645,0.6521068503060996,1.542913073598297,1.1791213718726188,0.32065729484300975,0.3221640368935996,0.2603609623539244,0.7512610315970065,0.8010700222697421,0.04898665442631261,0.04898665442631261,0.31048677720651474,0.3142251693748243,0.7883410224143046,0.81028526763733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079408392516777,0.0
2,59.16435816680345,64.09653204998321,78.89330313045642,2.4658176055742267,44.23215243026538,17.748511719207414,6.583949301436557,96.32003015942807,11.938335080117794,7.683408868607612,10.627520301584275,3.1940897957838486,3.1940897957838486,137.6253254945617,58.747109700473004,137.95508030071784,12.519367618177691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29346950111544,0.0
3,19.10482622071646,13.611950561928714,32.56836811043238,3.9770901452944667,2.7795936904493015,36.64534140846102,9.718853536214176,53.17163538198393,3.9605722420018625,174.8072394450146,8.674670708174151,3.3998536460554956,83.28130639888128,127.61367857028543,67.80478084334408,25.24647474498661,1.712837898341087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29876903250382,0.0
4,8.644237097729825,9.072624833845811,19.318643296166428,3.4218468979361036,3.4234720912434544,16.74344104865811,26.00862474434024,103.23811216879017,10.73377762545441,181.50296136651212,19.944079284056052,4.118952453190738,10.310883968181685,196.34971942431062,123.4760513201332,207.39273296194006,108.27255772732828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88074813587162,0.0
5,2.7107420573979035,2.739992744577552,2.8905177257582357,2.81376609682881,2.483007479959696,6.875408718748041,74.30436501216582,16.224890999381046,6.7242373694735695,55.31108685813264,15.8592974201076,3.4420481440683104,93.58947381239425,46.67216031945855,167.3642714383617,57.56108509609878,116.82871782314899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67029818329773,0.0
6,2.887946574362133,4.298383216699747,4.326014987704859,2.84229348114615,2.839099138428735,3.7603409232954768,3.247882831572317,13.074000488470482,4.233959431970278,30.850592177797758,126.05074670372758,1.0796042971460897,1.0796042971460897,31.459887773291655,139.93528670146452,39.51128992459366,191.85871034416672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49033195841084,0.0
7,3.340906475103734,1.0595488945218023,0.3715314916115578,3.965946275823687,3.909392350857212,2.2535210614913517,283.243685992068,7.264101262583676,2.7499450752953267,11.295532696430003,86.16856184909605,358.1231749359971,279.8411822285004,223.5512706560737,33.393634711908184,13.558056232032555,99.78055454992358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16885569054811,0.0
8,1.0205165392671374,1.7446453952223626,3.146728420990081,4.473160374749421,3.4980209111070666,4.924127823164764,290.33806193342843,3.191339751972552,5.722972159934251,50.95518731957384,54.248682223209194,358.40636876511667,158.5441054317256,224.93403931099908,29.729488657153667,68.98053315689394,277.9066983251931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.69203979410005,0.0
9,6.039544174132471,4.570989079809972,3.3552824591850063,5.235146582688966,5.918575591977032,14.781683865828422,0.8375134070512275,13.87512462601512,5.427932596846736,58.23283819671853,99.41723347130377,0.8032062495506834,122.94782394359015,98.97806598274755,128.95183652886178,63.29101691789196,88.66577429201787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.431152233306904,0.0
10,5.22234882126398,4.370825405222762,4.91954228083671,0.8904908313739911,1.826828504910425,3.767667899865465,38.16483747135692,7.779420691227365,5.780125299560792,51.46809118019872,2.1832545496075197,2.333416643284811,2.333416643284811,105.70306849483148,203.96110708463698,106.07310919454625,58.576133210363814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60904024743369,0.0
11,3.5859982106232335,3.300082349940772,4.945062548339528,4.51363198887077,2.7233892695671225,12.157440056706582,40.08517223945583,4.479005958369937,5.705566825038289,5.631994111681057,10.74698058311444,2.1927475625840107,2.1927475625840107,4.499116289561833,2.7814603100198996,3.286294732632077,3.2862382218982282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.830172283587508,0.0
12,1.657533070078101,3.4396667555689135,2.905987400236606,1.2091598805352433,7.473772873722477,10.305027778349388,10.922492478268463,6.532849583126221,2.347752246425301,36.475166226369154,3.94220858136468,0.1409768794979211,0.1409768794979211,3.5244401597578605,17.540743758955614,84.57144128490236,8.619436269732402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.867625418022861,0.0
