Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,4,12,18,119,63,21,8,2,2,-160.69612925201983,166.95774615232406,32.76538754043439
right_shoulder,2,5,13,27,89,72,23,13,6,1,-132.46020947203309,134.2096147320217,26.666982420405475
left_elbow,8,11,9,19,103,56,24,10,6,5,-146.7870922866125,154.8046141072301,30.159170639384257
right_elbow,8,9,11,22,111,51,22,6,8,3,-150.6755716791842,165.72036788366174,31.639593956284585
left_hip,2,5,4,11,20,178,11,8,5,7,-165.67293552051456,149.89065370081542,31.556358922133
right_hip,9,13,9,16,169,11,5,13,4,2,-155.81944066029928,180.0,33.58194406602993
left_knee,9,11,21,28,95,32,21,14,14,6,-160.3854940215464,176.60713869757163,33.6992632719118
right_knee,8,12,24,28,67,55,19,18,9,11,-172.64276498384854,177.33266704291614,34.99754320267647
