Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,28,42,29,8,1,1,1,1,1,4,0.0,177.7665033930847,17.776650339308468
right_shoulder,27,37,23,18,6,3,0,1,0,1,0.34603352982319485,177.2727749009848,17.692674137116164
left_elbow,9,4,4,7,8,6,4,12,28,34,2.935383575501436,176.82197355592345,17.3886589980422
right_elbow,4,0,1,1,9,8,20,22,18,33,0.6117127916023027,175.29867990072162,17.46869671091193
left_hip,24,29,15,9,14,11,8,4,1,1,0.4298981917137332,157.4967407864901,15.706684259477637
right_hip,2,0,4,5,20,17,7,22,23,16,11.990146858161856,179.99998674586877,16.80098398877069
left_knee,2,0,3,8,7,5,12,12,22,45,16.205758369066526,179.61530242488715,16.340954405582057
right_knee,2,1,2,3,5,3,17,20,31,32,31.799580105827843,177.35609828281227,14.55565181769844
