Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,2,2,4,25,57,16,5,1,3,-129.42706433005048,111.25262954304712,24.06796938730976
right_shoulder,1,3,4,22,62,19,3,1,0,1,-86.1877659017947,109.45546203920289,19.564322794099752
left_elbow,6,5,6,12,16,40,11,9,7,4,-157.02927781585447,152.19644267723632,30.922572049309082
right_elbow,2,2,5,8,70,17,5,4,2,1,-119.04767167552878,133.7310326288615,25.277870430439023
left_hip,3,2,5,7,46,33,11,6,0,3,-83.65390279403327,85.6067708429383,16.926067363697157
right_hip,2,2,2,11,28,46,17,3,2,3,-100.0242626768236,92.62842347195362,19.265268614877712
left_knee,2,0,1,4,11,72,12,9,3,2,-161.58921455920998,124.23490747836806,28.582412203757798
right_knee,2,1,1,6,66,33,3,2,1,1,-131.0189442362059,135.61315864970646,26.66321028859123
