frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,80.83610364037008,19.37166039410955,149.22197627869176,69.05587389826444,101.57759241063123,104.63491399169065,,103.20434605431876
1,57.39521222123362,21.588744509788096,131.98739153466363,60.160134030189795,102.35228455506993,100.70594207358774,103.8577892132289,99.20043741542878
2,24.938241506874522,34.05370116215686,91.5139788121368,104.5675219395775,162.49038025257983,12.903513629473839,14.337899274813353,46.17994904719127
3,24.692439346988184,32.542135552122986,92.56065091614994,95.95277667829524,165.9384799303085,8.909919213030754,13.615428167060845,41.83246282010203
4,24.29315609250425,30.226507335646296,91.0197027545527,91.86530821115292,171.10625252503516,4.629447677893254,12.732245245034647,38.4033325623995
5,0.7080531404293323,96.6286018470549,76.6208840697746,166.00747901461017,110.53966216607529,101.78300108743616,52.13547335169615,31.493232139254964
6,9.282274757815163,79.77849661471728,57.937362113235956,155.09884770772288,108.06842806436254,102.16463427575744,162.28448501105194,6.807908057971562
7,23.412349043295745,36.055536124770896,91.77252545042442,64.37953952419467,1.0919380680177746,179.2838636960288,92.50135996090464,28.372863372910214
8,24.730623713617273,36.418635827483506,93.05405910114864,68.20421595327699,5.080671659759762,175.26505800946316,92.51833839971982,30.950360494851452
9,22.67095248184248,40.11646990648664,90.72847568460922,114.0771739379575,19.591411164905438,156.23799905086642,104.08267037980696,97.99776218720392
10,23.347859885717376,41.74601007071158,91.20189721494762,81.6168996654051,0.7487231221037292,178.88872242876047,94.45734705456671,94.09479260543128
11,98.52530692966776,28.141578118890898,176.42518516529782,66.34482216400298,96.5317611501664,106.40555267100153,83.4682388498336,106.40555267100153
12,91.94112052303086,31.933544957941105,162.40390996931964,66.18906618190798,97.16773133668288,104.92436582250147,84.30514052481679,106.39723768400111
13,83.1408409079591,23.351632713208613,150.610350768026,74.33239584724815,96.65172358986766,106.69278953545334,,106.69278953545334
14,75.5185561487291,21.39106203712401,143.41561580359672,72.73853084246497,98.80968014779083,106.31698195894036,81.19031985220919,
15,20.83041409753657,53.38725513999712,87.31571106634289,115.75111104981755,142.19245885172836,26.822808022429832,95.18933426077486,38.987473188278486
16,19.78703205825787,27.554599344331095,86.94269768102617,141.37667109955436,149.7270424708705,24.976118511216,91.36557956179135,166.78500447510822
17,20.55794802141688,4.006961431065318,86.53434416312484,134.67248157306383,146.53074837332562,23.436285458097846,96.05518322349278,39.51196560230723
18,11.251160503540294,80.6728341440309,86.76766805524919,144.75339702982038,104.50642993235972,106.32257053644014,27.880490729533374,100.80672091840526
19,9.923055734211783,93.4629606809492,56.32057083572739,163.9912958167216,109.84617486405337,100.12149679171199,,98.27814291813826
20,10.86385088218809,12.052443354053723,86.06921099418972,130.97763098365607,156.98431480294158,21.640011494826588,93.51642555946721,169.10748040751076
21,22.794451424517565,95.66158654354854,89.15124970297883,83.40104733492302,134.7374248457851,13.18939672445986,28.85988795994657,121.8102905733819
22,28.238499230688706,37.2284522650934,135.4209116941634,116.89335171436261,109.20647158716152,100.7794646823169,34.308774996033385,26.40826446858681
23,23.105757367453748,97.171934660209,88.55436114589044,83.74976487638254,159.44519288229202,17.21899238159407,93.35871593686345,114.08621305765436
24,64.83579643142619,8.193789901814952,5.195959131579244,52.830425131226136,102.61250365332909,102.61251301037812,102.61250365332909,102.61251301037812
25,76.8703184361758,23.32926185231867,164.83810100276176,37.58931964610361,95.77316002919491,109.10078755767472,,104.78387420199347
