frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,1.4346461472623298,1.3373110901256031,6.412159613439523,74.68978447047083,3.492691727026813,1.2996247200651878,0.8339018289510673,0.8736763318200663,11.296724491145175
2,1.4621253409007295,2.19602949132794,2.4148152307812043,75.14819917389832,2.193049769277505,1.9548115517587017,1.1754615336532512,3.3252512029818533,11.233717911822438
3,3.0082735903801594,4.113783439165597,1.2291872195107232,0.7683184332089804,1.1960870499247271,1.9442259624730327,1.1048802542323894,2.070974221338677,1.9294662712792858
4,1.2010896257457504,4.27937272658388,2.5480096329069477,0.9088372938981852,2.454634007418394,3.2488869210408837,1.1557897287156795,1.9454452216711369,2.217758144747607
5,1.1128142161776302,5.602859339392471,0.17002467150972822,2.3730583530607614,5.132725810798773,1.336654073891251,0.17726332275997975,0.8532093638072024,2.094826143924725
6,176.65348459218444,179.58488619562573,199.21493093363327,192.5693933826232,208.19053626981685,249.3760632833848,84.61855786741455,188.10846021436677,184.7895390923812
7,176.81811040811374,176.31559993527068,197.99417569242112,165.78246577794704,206.8641544865612,218.7390838076793,83.36789537260378,185.31923578587453,176.40009015830893
8,1.3755803310162773,4.030070839498676,0.9687186484108988,30.525538365023,0.9366404805321312,1.7727538581381204,2.3687034585002853,1.6398274462141795,5.452229178416696
9,2.47496385889062,5.844648508317152,1.453419495054224,31.15010395274817,4.613220656963624,1.835948260826168,0.8116309529968939,1.6609788789129896,6.230614320588731
10,0.9043383538607808,3.7735721582186654,0.4659799928404588,3.109251274357657,4.043251908218101,2.2852969065704514,0.4714531505049953,0.6645425856264989,1.9647107912747013
11,3.757961594033856,5.293268518145458,4.461050710357457,1.7189599549007204,1.5002500665856473,2.612501366243621,2.137054483071404,2.8236569050852576,3.038087949802928
12,160.1285864663863,221.08451982271401,135.3702043843008,207.1836058907154,200.2188635391186,225.53469979384633,103.35194797885198,202.84690358321927,181.9649164323941
13,0.7908970881246422,9.202457160199103,122.79417869085304,120.61201533427986,1.4948803888292015,2.314561610770217,61.3343152710045,64.37395096216086,47.864657063277676
14,158.71990546509926,219.32628524110615,227.4456665335889,94.00352857678142,199.1666582813384,250.46676483866835,162.74767787050996,141.32570228829442,181.65027363692334
15,1.4745455353067278,1.4661683048180023,1.47860131533511,4.631761235626606,0.4597048140010968,1.193723067216511,0.5292878557066668,1.0655409928957025,1.5374166401133027
16,1.009480279729664,2.305969711016508,1.2030884317044117,33.37789352475874,2.1794951270266782,2.3777386083341177,0.9961686809723588,4.639914265069859,6.011218578576543
17,0.3933058613522338,2.7804313175772517,0.9873793949393352,33.387429979332325,1.0518236623363972,1.2012537793597522,0.8496959055759794,0.633656238963643,5.160622017429615
18,0.6869313649986473,2.8464105339793364,0.6073751280189505,0.4663956725616026,0.7650619135843494,14.059638379730025,0.3413732768231661,0.9245163404827296,2.5872128262723506
19,1.1562894038635891,3.137788302975596,1.2953174751484433,0.3572838756580245,19.654141931342192,3.5613252988927315,1.8949664585679642,0.9864689028948312,4.005447706167922
20,0.9185063370688249,4.6159916203348335,0.6805142893947465,1.731634505392543,1.1131947877001331,24.693178726757072,1.2796547055299812,0.5613585138689395,4.449254185755883
21,1.2005349806472971,2.7394564032178046,0.829108306994375,1.2002625182745108,20.788300755869912,29.914437566378894,42.678336691959075,1.7705168854017548,12.640119263592954
22,2.187906791510416,0.6609664211754296,1.3481348269485318,1.5045834138439076,1.7558883393697136,0.7471589280534944,0.8558541469738573,0.8189419686114756,1.2349293545608533
23,1.2015414527141324,2.4326286982877874,0.27312942972194576,83.0021704179861,2.6064210739541602,4.323904420292572,43.18039732333791,2.529789298591101,17.443747764360715
24,1.816896394851296,2.3332622542343,0.9626050293665108,3.872678306562339,4.704014034919032,2.548657356082711,44.87654222121169,0.2949653938376381,7.6762026238831895
25,0.3777746543617164,1.6486155583415718,1.1204234772254962,3.4522708283763435,1.5840718051779517,1.5164152990973516,52.79814095136915,1.4971295207092292,7.999355261832351
26,2.408549450554487,2.8194493051235163,2.391968712997544,1.5783714503885762,1.4856721471272096,0.7261547463724952,36.491625161921114,0.7273486883593004,6.07864245785553
