frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,124.911184757288,126.85678128737783,127.87280530615817,224.4587476118097,187.14375600545478,217.68686950139622,228.24926953455605,219.02155545810595,101.18893506968608,147.17113631813868,72.24400517750826,194.92221916646437,212.48292257453073,161.51906794035918,126.3954983816328,134.9858719389605,171.66022941716324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4571091439171,0.0
2,2.205116246315122,1.7393674149268188,2.705125177454915,0.9643315333100078,2.376984554475677,0.8571004352263853,2.350598488218687,2.699850212665217,75.38735094407926,4.422458292705054,0.7515656711586809,2.6804439767445585,1.3302506448386247,0.7215954369417305,2.5598557730847578,0.46646846107939843,2.1972944832602157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.259750455675595,0.0
3,1.314861421887241,0.83683302494923,2.9966283269864262,1.4685204561479976,1.1673305382097094,3.448687140643789,4.240998783363446,1.9052499827598823,1.0787229763882533,0.9623440465248845,4.263965632747625,1.8100869126004493,1.9145611250373462,1.1441511380022589,2.125994130547375,0.956813165694849,1.1881691956221863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9308187057713497,0.0
4,1.4377556865317282,0.9917007973180385,2.4053133328351057,0.430080968226897,0.42673037602288205,0.5337174558433425,5.098960206021329,1.152661805084726,1.1385786450204554,2.0092980964882123,2.6795669709630827,0.8414168425199186,2.961959272739844,1.1151952404715144,2.076283425992937,1.5500115030198578,1.910620243292002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691755933434816,0.0
5,0.5697667169282583,1.9919316936912954,1.5283168957218087,1.4858829368915178,1.4850581492694706,1.4782724188534706,5.635750230434101,2.3564968803528004,2.062261569897095,1.4884031974368819,3.975481326677803,6.356144560841477,1.2828128039074222,0.7966566642792812,1.0604855212753146,0.6593411482761519,1.4502886620092146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0978441986319627,0.0
6,1.4658565925167366,1.5977561811297232,1.4669131146105816,1.3814970371123414,1.3821940235261978,0.886146642888575,3.677462684397982,1.6428209397067852,33.74451283585886,1.800780732111846,62.538259677965506,2.6560298057056633,30.81449393372352,1.8557512104718736,3.8650522119857538,46.24258617050113,3.292595922133708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782982924490987,0.0
7,3.0980977909452987,3.6085577394467454,0.972125679637009,0.5413939650444506,1.2976810940403087,0.8698869993689874,4.468481286262741,0.6765481319895084,2.410748876502341,2.1093034211681183,2.6446354356782127,0.7415342128553322,5.671006856275755,0.7066156235294967,4.602551440621544,0.565159425893977,2.399544181757834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199051303589274,0.0
8,1.5647702574500946,1.5769075990002388,0.19626550108976723,1.3001670251986859,0.7877259791415867,1.929838621131519,3.7345947616573456,0.8366708040302346,30.071375650249724,1.0972352065648276,3.4459051693027485,1.6370553311297784,1.6449017169734552,1.53576274016589,1.4742095655526397,0.9560510463128972,5.951315651872946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514161919224964,0.0
9,1.292118897810377,1.6718416223191148,0.6799300213029162,0.3298578861627306,0.3294610149655687,2.289743362939976,5.876542820609253,0.7429114080186312,30.78832940106077,0.9154162555691523,118.32146379913823,4.666870463325041,1.8845666012538163,0.8411191472677532,1.709846851425283,0.8448275610461125,2.751204001037233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.349179477367763,0.0
10,1.0857676221584425,1.0787011371309292,1.8754521704657015,1.8832041196616742,1.0799353062777524,1.1638650649975693,4.133294123550163,1.153667806607343,3.434271936550402,1.6869831834966145,113.80164909245713,4.095821022939053,2.4247942592812954,0.4172769800697928,0.7961778846405735,0.7409142643690239,28.717326420941685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.974653082093832,0.0
