frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.1632554681044833,1.4238274745815398,0.8503602186349292,1.6358533913973279,1.6358533913973279,2.312675460368781,1.1713078394217344,6.185627113887249,71.9482079982013,2.8399705166575995,62.60928430187282,3.09928284727517,3.309089111538951,0.8456806193356946,0.9054435852481318,4.165463696095158,1.163387116257764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.839092361780938,0.0
2,2.202297066710287,1.5865249046585173,2.5635293526549923,0.7663529649005163,2.17859101533156,0.7893900824590353,2.488949535597315,2.538161359807902,75.4743848485749,4.340148069943328,0.7841427691618377,1.7767012963102569,1.272757726608844,0.7781201355575751,2.4278474904240985,0.56200689836551,1.3744144886379928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.112018823864968,0.0
3,1.3590436431717583,1.13863107279374,2.252555714346673,1.438946692595286,0.889161940688857,3.7692299026891094,4.258733459005852,2.1488492240110033,0.8481847791120829,0.7403291629629523,4.520859463857405,1.0649187596329899,1.8608947203789283,1.1772875665790334,2.019702019656245,1.19043699229818,1.4478805425494898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8897438621370346,0.0
4,1.6609931884458207,0.9860749429921994,1.6507897893827619,0.6861501000537663,0.9801644913704564,1.005878669822219,5.247176722124572,1.0559361558863576,1.0514228420428362,1.9027955727416326,5.027437513044126,1.0843997421554439,2.880194321379895,1.2453962718246805,1.9578328123393727,1.7139014902241354,1.7449511373367494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8753821037157072,0.0
5,0.7995457295508096,2.954714572027075,1.616671868231616,1.6285343429733738,1.6094963693599165,2.8064662334909745,5.6595082215634225,2.243547428612844,1.8832106414781213,1.778254720388413,2.1251383511344013,6.2665582771732415,4.10549546983596,1.2357971241672765,1.6644017088308136,0.40004826219402984,1.4860253483851658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36843615702338,0.0
6,0.8269490350131998,1.7672470987412432,0.8271594262505044,1.4027764856752012,0.8568772517535717,2.020609437620946,3.421399989804326,0.981389561298522,33.85725757139801,1.764240883079056,62.38173453103067,2.9760833762390217,29.305780692836766,2.186400071252819,4.071186923048338,45.80459124788774,2.962548993129058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612601916238765,0.0
7,3.52310732323476,4.033179173646658,1.3526797947845475,0.9974393194465445,1.3960742614999693,0.0730535302725777,4.021431854598924,1.3098185628949168,1.8952310491882234,2.6266195319415666,2.2686748002392543,0.23444635775205117,5.349872632162903,1.4577473412887778,4.764192553136665,0.2949229620919813,2.463233270347628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2389249599134087,0.0
8,1.2637147633839407,1.2581575556040847,0.2252781806339061,1.2440659649012127,0.7910686488393768,1.944975749732232,3.0499763471378665,0.9864376734337832,0.9406643970233548,1.055151455985853,2.049405921538528,1.0019034459112182,1.032144964745421,0.462306415764544,1.1373749075101083,0.5126832154527121,5.940714086385915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4644719819990626,0.0
9,0.49482976389419114,2.0034649544402674,1.060491478033652,0.5109164652245766,1.1126547946695755,2.0367999797535115,6.127806670186114,0.4856635037246149,0.5063004920075673,0.4978952936833945,116.42141194793216,3.472144426319121,1.1618255353751552,2.474427113232126,1.055874800181291,0.48890266644056624,2.0374535804023233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.349933145029425,0.0
10,0.5593769948706672,0.9276269971043152,1.8474899405156688,1.8347968249021458,0.9195237502972792,0.8943437217116734,3.7102020327998035,0.4746273070742842,2.656103741996631,0.8844737984524714,113.68160079921441,4.036097619964475,2.3349158739095395,0.4117242824048827,0.6841136700762709,0.8581575483149307,28.788759065327646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.735525527584533,0.0
11,126.01359928249917,127.00024517572257,131.68969440443433,147.68827450754432,172.25159655260032,161.50844208373115,224.24886203970027,138.97214072375917,207.22280913789575,85.6759996299658,150.19717568084837,198.35933037862273,225.3564538495609,98.51620841604314,199.04887379889436,96.99209203715665,198.43590364513327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.1869236084772,0.0
12,64.21538837148105,64.29263551994659,60.33864125088861,51.00311332505045,20.920087014823427,62.0144183978018,3.861681180243936,128.9943611823009,125.56184787204653,143.66815288077663,132.3842216163684,0.366938683057443,38.03944256361455,66.01829914709465,3.7205509524053193,65.02151871950606,98.88799846796176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4299586556099,0.0
13,182.95260836701962,182.32415465154872,184.5220568859026,188.35520832382724,168.46589061313924,217.60733229911537,224.08377075207002,229.2332176968849,97.34204633892644,155.5767947713545,4.043511954790088,197.18378066982962,212.63473591772097,163.6095969625038,203.70054410109285,162.43606865454112,195.46922240631744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.67885537450496,0.0
14,0.2742437945073143,0.8054779236879414,1.2198982588462137,2.115080115086068,0.7992171371610673,0.7975513415475726,3.831858973423176,1.2128337430784482,1.4693522211039876,0.2790214812264775,20.815649946741132,1.2011748934141862,7.040522275431173,1.2216591113840658,0.2570492725083115,1.2215989130556668,35.564865829241164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.713356190084939,0.0
15,1.6791569494255618,1.3634775425704289,1.6878992171297555,1.0692906864381133,1.0695592944188017,2.458516655964272,1.4314477425164391,1.4076989368488708,3.803156801737921,2.382113018562704,116.12775189112693,1.056863352787108,1.1598291710693132,0.333261833812969,1.0290240094846836,2.059432593978032,66.0370368137524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126795088919076,0.0
16,1.172807950965681,2.584012738827345,1.1723505664751215,2.942927736832917,3.1873268626868354,2.748399370825541,1.2805865540123487,1.307279963968543,55.29742013897715,3.0582085593506374,0.2282444948162701,2.6952876791726843,1.2761338366498798,0.7898131527631694,5.371997510670363,1.1805586500612795,4.410402845735181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335515212517115,0.0
17,0.3823998551195431,0.3461813128254951,0.3765485917938168,0.8040948331320585,0.18910339608709084,2.033804070261673,0.07381795633074548,0.8237020818932856,4.022489322610592,1.0530777417242547,2.1823406405378796,1.5275218362383194,0.17416044946850978,0.9489906798901735,0.34880491257708407,1.2713206564115358,0.9391338123951554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292642440763067,0.0
18,0.581291671518221,0.8760099832898318,0.9006505252848052,0.7536934244680149,0.7481170881551327,0.6881890334004614,2.8550416238775265,0.6759138876371551,0.5411550571557289,0.9164101070475732,0.7666015700929484,0.7570851323359761,16.25041709036372,0.3963326812285233,0.5116807219611123,1.8433904497402538,0.6843105061575555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8086053266890907,0.0
19,2.076199469874713,1.4332217298493442,1.0530271576406574,0.08857185025187043,2.313812516481788,1.0850526520545611,3.209528606333145,1.120307912777244,0.3256866620789991,2.0407503109041305,0.43113628570315143,19.580718936785296,1.7357140527019064,1.818472946599355,0.5040506947845756,0.5323064625986821,59.88635018153485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837347554644369,0.0
20,0.8549844808718552,2.037167782942822,1.4369413980497443,1.48622768104375,0.9315900805145757,0.7454248601811819,3.8778583307399805,0.6687809263594732,1.1503965886873024,1.5333053579839775,1.6954674848374132,1.2163601160526853,23.698090808146922,1.1784754283170873,0.5804258038744335,1.1878422774009973,1.110169888616645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669971134977697,0.0
21,0.8770527207303007,1.8735669831512187,1.8724627774926772,1.2184317220782073,1.2180917816283707,0.9034169576147196,3.8482051580365604,0.84902605141263,0.7133717024150263,2.022264541279733,4.672855312820253,20.367988652571018,28.589609915307012,42.791191940655196,2.203020874988625,36.96247917969261,59.03013550468689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35371598685653,0.0
22,0.8824925455069157,0.8834563178206575,0.8841927398123142,0.8834351765014167,1.1116034496883995,2.326274585748412,0.8826846241380896,0.13922660061212977,82.32147620398118,1.1310654722724556,0.9764477611132507,19.609806705711776,3.700688138013507,3.029545266693106,1.3360304713838007,37.99637403521552,45.95365131926391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002850083145699,0.0
23,1.57180988901191,0.7981677024340865,2.5220502426476954,1.4631598919347355,0.8340403903177824,0.4703855101441817,0.8634034055607054,0.4102169857583119,1.7798027305886557,1.6610182617386229,1.042728585727106,18.9316924106166,6.900231305563281,43.225250942655435,1.0321763013090528,5.811255178796935,3.8523497087724206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.480572908445736,0.0
24,1.1063833645475778,2.098321909006069,0.16356332799611184,0.2948431235921065,1.5594091152948708,1.9052192640814951,2.1785248146344034,0.9005599684974218,3.9156082268709667,3.5643745586803055,107.36209835640352,4.53833080878445,3.225473854278451,44.75776940452058,0.25088086186868486,6.141027195123053,3.2561815639619778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01285704224365,0.0
