Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,2,0,7,13,67,49,14,13,1,-99.12627191030417,66.57333239357499,16.569960430387923
right_shoulder,4,0,7,8,89,44,9,3,1,3,-81.31034507739403,85.79040475785416,16.71007498352482
left_elbow,1,12,5,10,67,47,5,7,8,6,-160.49494404433952,160.64051216759276,32.113545621193225
right_elbow,12,6,6,14,55,37,8,13,8,9,-171.42715479964085,172.4311942407671,34.38583490404079
left_hip,2,1,4,6,54,89,5,4,1,2,-105.3696446172613,103.21404545163547,20.858369006889674
right_hip,2,1,4,4,94,51,5,4,1,2,-98.074087994388,99.57867840994076,19.765276640432873
left_knee,2,1,3,5,27,118,5,0,4,3,-126.40874894692956,117.16889392692794,24.35776428738575
right_knee,1,1,0,6,19,129,8,2,1,1,-170.83219325713242,156.71792680442218,32.755012006155454
