Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,164,27,11,8,40,0,2,0,0,2,0.2447542162987576,202.9578609628589,20.271310674656014
right_shoulder,161,20,10,11,30,16,2,1,1,2,0.17064802693103373,200.7847140416926,20.061406601476158
left_elbow,157,21,27,26,15,6,0,0,0,2,0.4172826566722853,213.59010675516706,21.317282409849476
right_elbow,133,20,15,11,17,15,16,12,10,5,0.26763531237351523,139.63722525797078,13.936958994559726
left_hip,177,9,18,9,33,4,0,2,0,2,0.14780089368074134,211.11496165291658,21.096716075923585
right_hip,171,10,13,11,24,19,2,0,0,4,0.14261578056909122,195.696221930102,19.555360614953294
left_knee,176,21,10,24,17,4,0,0,0,2,0.1868546351568417,230.32896921430526,23.014211457914843
right_knee,167,12,10,20,27,10,2,0,4,2,0.4435831022210761,193.9240959842913,19.348051288207024
