Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,1,5,7,54,150,13,6,2,4,-90.58834489830707,85.55609763355356,17.614444253186065
right_shoulder,1,4,1,3,20,195,16,0,1,5,-151.10396294559192,129.00187446212414,28.010583740771608
left_elbow,2,3,9,14,189,14,10,3,1,1,-105.32641946881691,129.02619841177713,23.435261788059407
right_elbow,3,8,7,7,90,108,9,6,4,4,-133.07062137664775,132.70425461524346,26.577487599189126
left_hip,3,3,8,5,19,183,7,8,7,3,-131.71596254724784,118.65042887935222,25.036639142660007
right_hip,5,8,22,16,130,24,12,15,7,7,-168.8638122734328,180.0,34.88638122734329
left_knee,1,2,3,9,62,150,12,3,2,2,-113.87995347653982,109.69398514507091,22.357393862161075
right_knee,2,3,4,16,48,130,24,11,4,4,-151.32111215679683,136.01666533406058,28.733777749085746
