Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,21,31,29,20,30,27,2,5,2,1,2.8704639944366277,161.04270997703256,15.817224598259594
right_shoulder,30,29,23,19,8,10,16,21,9,3,4.1287529496699555,142.81291885052892,13.868416590085896
left_elbow,7,12,9,12,14,14,45,32,9,14,1.899278866721417,177.86928351116995,17.597000464444854
right_elbow,15,15,15,16,9,15,26,13,22,22,0.0,180.0,18.0
left_hip,2,0,2,4,44,35,70,0,5,6,0.0,180.0,18.0
right_hip,7,2,0,2,8,87,52,3,4,3,0.0,176.23900465050576,17.623900465050575
left_knee,3,0,2,3,1,10,5,2,10,132,0.0,179.9999991462264,17.99999991462264
right_knee,3,1,2,1,6,9,3,10,32,101,18.14824312807621,179.99998568814576,16.185174256006952
