Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,122,6,17,1,6,6,5,3,0,1,0.0,85.20539778747377,8.520539778747377
right_shoulder,126,15,3,2,2,3,0,4,6,6,0.0,100.38354462940451,10.03835446294045
left_elbow,102,12,18,4,5,5,9,5,2,5,0.0,54.63769685103386,5.463769685103386
right_elbow,78,27,22,19,6,4,2,5,1,3,0.0,112.99425268007893,11.299425268007893
left_hip,129,12,3,5,7,4,0,2,4,1,0.0,88.66860724694071,8.866860724694071
right_hip,132,13,1,1,4,0,4,2,4,6,0.0,101.81852722891294,10.181852722891295
left_knee,115,7,2,9,7,4,6,3,10,4,0.0,44.90561500433997,4.490561500433997
right_knee,123,11,14,9,0,0,2,0,0,8,0.0,105.76193804629023,10.576193804629023
