Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,9,37,24,20,29,41,1,4,2,1,0.0,153.12049118097775,15.312049118097775
right_shoulder,22,33,17,13,18,12,14,24,13,2,0.6932292350402292,137.9269499342235,13.723372069918327
left_elbow,6,8,10,10,17,16,46,35,8,12,1.9722181101044425,178.17678938653384,17.62045712764294
right_elbow,19,13,14,17,9,18,32,21,10,15,0.0,180.0,18.0
left_hip,1,0,1,2,34,50,68,4,2,6,0.0,171.97960511604916,17.197960511604915
right_hip,7,3,4,2,1,1,51,73,24,2,0.0,138.65399790343145,13.865399790343144
left_knee,2,0,1,1,2,9,8,3,17,125,0.0,179.99998696771092,17.999998696771094
right_knee,1,2,1,10,10,4,8,4,55,73,51.34344933195672,180.0,12.865655066804322
