frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,3.5515883135771364,2.4908684864934694,3.9226396004161885,4.4285426891095225,7.223213249506098,0.9465317386668016,2.0707985195328806,16.699274951956312,16.99795605832367,3.6717725539694444,0.8751842027688299,2.5611563915348414,4.551349407302025,1.2955883437070657,1.6892444684503825,0.8450838353625104,7.872817277813564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805506475793573,0.0
2,2.2146911392567254,2.550178206742228,5.017147956196018,0.6632250660518966,4.3493325147597846,0.6633617630833469,9.524289275762131,24.004621376139788,14.650130361857519,17.901235577921806,18.497303862681342,4.53122581828613,9.630231226674363,1.655797363244627,2.0798049516797517,0.865104291202447,6.383035732708508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363571557896965,0.0
3,1.119089562444721,1.6170310209192809,9.954266702409953,0.6770083496425747,4.653602738544966,2.4700743481694913,14.197764434106864,23.156033403070495,14.008832625902743,22.816088236059098,19.05369643488035,6.569705464084713,10.627669185545562,1.79833443248814,3.486991270624826,1.0491527844290451,6.538111561059241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.458438385551887,0.0
4,54.3717544226053,47.25287974010134,15.893969946396638,38.37789988324913,108.22466876772376,54.70841688311239,91.93957839886527,22.28680042801863,61.00261053444879,8.61753125029498,16.879060712469656,50.08046106936656,92.29649798290224,41.36939046185111,8.347540213384113,0.2580715888339587,10.070867211284597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46929408793579,0.0
5,58.10954584604263,50.41765987795207,16.28072019844627,40.760351773041556,100.5446409728855,55.98832432525394,90.71118433487244,37.99334535015684,59.69890773358107,1.4006961176943495,15.554926527027803,49.65602302352399,91.95087890760236,39.64077668961399,7.614874783168755,0.5837424018760591,10.841805722431326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80872968148065,0.0
6,1.527743316408941,0.521885296297438,1.765222133931611,0.5261266997696218,3.2180667436452275,0.9491611269706847,2.8475341978803694,0.4046943287849759,5.747892194968146,15.799849769997657,10.749806148085085,0.3405513173266688,1.3213783539369202,2.3913661246971407,3.3322812435785023,0.19490054390456893,10.782897202117972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.671844514253031,0.0
7,2.4436413495069296,1.5354696448848446,2.276833879444736,2.1837679994789996,2.498151290765,1.6745364969320204,3.0273873197781174,1.7191798575653654,3.3365895757065407,18.037621161746912,1.0055004068437727,1.7137760941194566,0.6724987136031277,3.1277941060184746,3.744782955898484,1.7407030597542736,1.6259558457624212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080246456341734,0.0
8,6.1811979170749165,7.134574113042833,4.269111143181357,5.075808352772971,1.2528375663195719,0.8785807948821285,1.3152025281917352,1.0523558963442905,5.1276391448222745,28.627890941062457,11.579308512419228,1.367022561550714,1.0862428323602324,0.265541590364187,0.7891800635062368,0.31415877843290246,0.3651808229145461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510696091720153,0.0
9,7.066162301160968,8.06376609370367,5.087021166839831,5.2490569746046685,2.3432361332668687,0.31038954497894794,4.483162290855995,0.3676488815723957,13.624559557775155,5.231266030401917,4.1753690794375515,1.2780352315840018,1.1244129617589407,0.7221023608435246,0.6732275405306702,1.5717288604471555,1.643153378833235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7067234346232643,0.0
10,0.09720756691955049,0.07785275089943261,0.10618882717262217,1.032142992897592,1.0655785202896806,1.498791514000606,3.100894258464419,1.0666500725402432,4.1789096406273405,34.030683644958664,4.570738658927886,0.2096252247033837,0.2365154419800892,0.3051355083595154,1.316200060943828,0.5835567670764565,1.6785653766640136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.244425695730901,0.0
