Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,2,1,10,16,59,42,18,11,6,-111.58100388022255,75.76663039896272,18.734763427918537
right_shoulder,2,2,7,16,28,53,36,11,5,8,-143.04783144555677,114.77884272323051,25.782667416878724
left_elbow,3,5,14,17,63,32,13,11,7,3,-157.92845472977092,165.57721685508878,32.35056715848597
right_elbow,6,6,19,22,35,31,24,16,6,3,-163.76880788259928,170.47246124014464,33.4241269122744
left_hip,9,4,9,43,82,9,4,5,2,1,-85.78491115676717,123.72245888809746,20.95073700448647
right_hip,3,3,4,9,17,108,11,4,2,7,-92.88143554827663,79.99527360689245,17.287670915516898
left_knee,4,6,4,12,88,33,8,6,2,5,-114.79138703904236,119.8951748911771,23.468656193021943
right_knee,2,0,10,12,93,32,10,7,0,2,-149.39239031369723,158.45280244842198,30.784519276211924
