frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,76.21253958882487,81.91362808208716,138.7551485130109,132.07543800594485,77.03537699044162,103.08743953886629,164.12235474736022,164.85733883476647
1,78.23300698308279,81.9339136208369,144.46008382393265,128.66431057550636,77.88930994857061,99.52577315262175,164.11020241579013,168.76483098098896
2,75.97724608246969,71.54827911235729,140.79821196281443,116.10492621002373,79.70525726745969,103.02378138521475,169.20514996086203,157.96301353468124
3,77.84472457471304,99.88340712133731,146.31114835167855,157.4170814109316,85.2449981957343,94.75500180426572,169.19654317286256,173.9801301107904
4,75.8166875037234,92.14261914492529,143.95737086969453,145.9512067365361,80.42631864062695,99.57368135937304,169.81469513003407,173.73433985851048
5,73.49343788774772,95.67115724853147,154.69666820895543,151.45555806041668,81.26886895866775,96.00006064555903,172.2214063078723,176.3798611505336
6,73.37480686604006,95.77059860946305,154.43274166728884,149.61984346383375,81.17610860064816,96.1219107043341,172.3034775147271,176.41807219591146
7,67.42726650292673,83.46218783619985,147.2922134765894,97.62332033457015,85.54558894889269,94.45441105110731,175.09234138031027,171.13822665134916
8,72.10528249032512,83.47051582473672,152.07672753024949,85.22250802521422,85.54684445834845,94.45315554165158,174.8689514129649,171.13571260756373
9,70.84550575767585,93.5377631089147,148.72689839944783,132.3939695557669,85.57863105270796,94.42136894729204,175.05570711748902,171.51251501439174
10,65.6640416973777,95.10204259642867,143.49087736615456,137.2645206775117,85.56382135188926,94.43617864811074,175.0721860890844,171.54053250707284
11,81.9105476818597,95.67650648029897,141.6225950975109,141.26015982665922,82.87855958487292,94.38925364797284,172.06223328563536,173.6462077392287
12,45.25916734907736,86.90100693973022,121.69751137072306,115.12194381300141,84.29562852217134,97.75674333875402,164.440433169113,163.28032548662338
13,45.47564959036596,91.28226921501482,122.69468936649551,122.38569822981881,84.23672909387065,97.83636714047358,161.86156303651902,158.65131587238702
14,44.311213185231054,80.14142598916449,118.62797944810818,104.78847432547629,84.31394582644093,95.68605417355904,160.97728408977892,168.33074251578347
15,44.561049995029386,80.45580921593704,119.11479670987437,105.27180957734366,84.25484276286483,95.47325933064134,160.78373317827914,168.14825646148483
16,78.46885555313318,82.3692004040153,127.77623006375656,110.01677298533403,84.30505892761474,98.50756300868815,162.44829071716003,168.32137345922285
17,82.95205367943956,85.30707593972767,125.63018773066827,109.67963226682052,76.1535165074018,107.03364997383221,160.5134859619386,165.47558341228464
18,82.89031572439266,86.51073697882985,125.42945774692946,105.75483719720181,76.16593171929722,107.00537769714911,160.61417079296984,165.55064347391152
19,49.65650483383121,84.68947964695776,114.34619469574005,109.68188278354496,73.48103536361229,104.17621574870624,157.8521269515204,171.0053907885692
20,53.576306581933956,80.86554049045859,117.36429918645301,97.22817830908646,73.49589641016915,104.16690307067346,156.80238183358588,171.02774253185626
21,61.500193508826044,87.79321607650452,123.48964262423209,113.40936532092556,78.8040947598676,98.8812976933685,155.54521973227227,171.11870230663152
22,66.1607108310735,109.05784449973325,128.1517198466028,156.65929103378167,79.09125995499416,103.8249623947824,161.53620927096625,165.62716983165038
23,62.0730287303417,100.32306130794258,123.44237991895875,125.26639603123039,84.59815902904195,97.71057332529331,161.29759617605754,165.99397476351155
24,68.80809680479574,98.35135820880572,126.18552266869963,122.01691448350043,79.36248860050407,103.35206869416777,160.99359270668464,148.76621885951405
25,64.37359029183474,97.97302382664,121.47699423545437,125.93737989186641,79.36691587023088,100.63308412976913,161.32203177186608,154.53775329620663
26,66.03424184347337,102.09815919503707,123.1388498129138,135.1858170680537,79.09689613011092,101.20037082409696,159.11357162243698,171.16319116208246
27,67.9457519739227,95.81705167765489,139.01253807939003,126.71785849098931,76.9382342801046,103.34704145129305,164.53187461989523,171.3125387955192
28,70.28180423335527,91.70996160285746,129.44108789761654,118.72237285364281,76.90073390657614,106.35229040086953,164.60749480710726,165.5916186186973
29,70.5359114299546,100.54213162370976,129.8628547955801,127.11266092752413,77.81386574160973,102.32225941407891,166.96393642256064,169.00333973366344
30,76.64259241615655,95.75670348983019,134.79012081157157,122.69369901412725,77.77688205427975,102.35848436298927,165.08504724294187,168.66551915358292
31,66.37700220502295,98.38863193030758,125.64961498419814,119.43539866672333,79.77977519351717,103.10680642519473,169.60982273744838,171.62733954448996
32,65.72529627840764,103.05419374173954,129.34001555127819,126.68278546407588,84.84600115463661,98.0389675802326,168.14142378918172,169.2893266236106
33,63.34576039253975,95.0680720847281,125.90490585910825,122.02448977179449,79.6558715309559,103.34523215476176,167.78136463903996,166.73319270724102
34,66.19128294424921,100.60800254860374,127.14598361125076,126.62224938428375,85.264906896961,94.73509310303902,167.66325662472863,174.5269257518728
35,63.47794471353284,100.52768495609874,127.75068022223249,126.48445391345919,85.24525990557113,94.75474009442887,167.17248282448264,172.22044153236698
36,56.35957822650788,105.28244882754835,118.33174818391792,126.92158918046046,85.24525930409209,94.75474069590793,167.17246460250868,174.54949657386808
37,56.18487430717285,109.60597619821937,118.7243605047683,134.88699954193228,83.08394209827131,99.50635573560689,172.3330017714051,174.58516474747276
38,56.48065919866369,109.0395362362221,121.78716842303268,135.04964898114625,83.16489273232402,99.44306031721335,169.77798710507983,174.5484510625038
39,56.404429451784644,109.00718659922569,127.17672996932734,134.96913995512696,83.24847729817665,99.47430735948035,169.9344830735028,174.56665230738463
40,53.734109099935914,114.00794039038024,119.80022894185771,138.57367591797,87.97104839012829,94.75831366108703,169.91120282936114,174.55358835197558
41,53.757924441724036,114.01394784483908,125.55198071771964,143.7887482086569,85.24640037040484,94.75359962959516,167.16942724586818,174.7946183462929
42,60.71900621349854,106.30706761720971,127.4126902398494,138.94882536037363,87.9210459873896,94.79014559465323,169.3903981505505,174.58968141369775
43,60.83573933296146,109.02115728051055,126.87744367927993,139.402695965516,87.53317104942839,95.19357736895654,169.92043585168466,174.55877832957563
44,58.03214445985725,110.35093774054809,132.08884672061106,142.88997618210817,90.5582926202992,94.81929739002257,174.71549019885313,174.62238733900926
45,58.20229119693107,113.36286134984343,129.10973234514304,148.92539571795385,84.87767590106306,100.31273239237532,174.41428458196813,174.80959170656163
46,58.37966277779498,111.03736042392183,129.81936645880657,143.90411553885582,90.32919464706981,95.1538840656953,172.58100784516,171.80651621494806
47,62.98148320097065,116.84222896006605,133.11685122330223,154.207816007936,90.9307417691809,92.04897358744341,175.41256543955583,177.0202629860833
48,60.08933667412972,118.65807064073803,133.15800157107526,154.25682384511194,87.85747666225384,100.28689662396111,177.3413365737802,171.45428340157085
49,58.2164174966888,116.30317402460125,129.07011902305064,154.21071439530746,86.22797159076025,96.46623352970528,175.4117508350179,177.82127590895402
50,62.87974247288094,116.85063677180628,133.5432984073778,154.10632279423766,90.85867892457911,91.9657180359175,174.9673304399548,177.44362400598925
51,69.58143008796485,120.68231240550958,142.10969833877576,168.7148947259964,91.28087060695437,91.87606625873258,173.18345209626563,177.14244701257493
52,63.25820825320456,124.86792764013344,135.52725477316054,168.94187516492525,94.23588097192494,91.88615898640022,178.18493873671028,174.32065910541803
53,63.037375642448474,120.6877200923649,135.53911312339997,168.7071116949615,93.7970390226948,91.88393826907644,177.7415712826592,174.72053767052606
54,68.09321632639171,120.21038642687466,142.09610818254626,166.4189823480796,89.48785563938566,96.61499182467445,178.19043072475426,171.56253470471697
55,68.0973665788512,124.39571734157198,142.10981982908368,176.05262861044778,89.49497019920086,96.61020695213642,178.18975752127213,171.55934321046706
56,67.96553362860924,120.28081727496702,140.07209726477777,168.5918117452986,89.75605088731734,93.94845526526956,176.11710660532302,176.77912161196068
57,72.121495701913,122.321131824827,144.2424816075829,164.34986763505006,90.51885919424556,93.70380143132328,178.17137190024135,178.09009423792892
58,65.81763354045097,118.25380189183858,136.6458328707265,162.95988269526194,90.82909270816701,93.46490556767198,178.67022515188376,175.15713463533837
59,65.40569671108992,122.85533983435907,136.6048453931011,173.36828070626183,92.19648207003277,97.10312968975094,179.4271234691095,171.95650536416366
60,65.59997260672063,127.05533372966828,136.4062398359268,169.79740056070798,92.43115210252049,96.97004440416127,179.42114172107173,172.47987381437892
61,93.07205340882757,127.20840965486578,163.15448786400506,177.8847195522986,90.79407424097643,93.71745906532684,175.407808640182,170.89627273613257
62,95.56860889563721,118.07615839425591,156.332429618195,159.624032910424,92.9923780829834,93.65443853023493,179.99998246123658,175.22093496150814
63,99.47348257002072,119.87665102779313,9.4734825700207,165.49806209219307,90.69468259807104,93.56827826698571,178.1545054991403,175.19204326383303
64,93.81668453783728,120.51022206987541,157.2358929346802,163.24202744041983,92.55032658954092,93.56115924175282,179.42164459527356,172.67042839488647
65,93.71544844561478,114.90069869976101,154.50210003674465,158.19735624697682,90.59951413291621,95.95859333788937,178.16358857402258,171.03023005911433
66,92.60720069073922,120.5102589773674,161.20017991396216,168.67352285130426,96.19184835064338,88.97769005824583,175.37277835122384,172.9247794724185
67,97.6222522720957,120.5104130674727,21.70805333790571,166.16460538979206,96.85472631056781,91.56290601484831,143.1713893678418,170.36758211059438
68,98.87660558332742,118.0682081342615,8.876605583327448,166.16149324356735,97.16410787751704,88.11664847704216,144.19691312639813,171.29785874237893
69,31.064208762666535,116.53028706851705,40.632924428722454,164.62334230045155,99.45576330354434,88.49513346499666,175.63902170861905,174.17708710999426
70,27.055596403929147,113.11000255648695,44.36115596909956,161.2556165838045,101.31407014573419,83.98874383589549,172.01730006269858,171.26241202798087
71,31.124804427418386,115.54533842730662,42.97725798216566,156.56062497957012,101.4821281043927,91.41038901350198,178.2999308551244,171.15234082664202
72,43.24511350567282,109.85971689818365,34.75241521937654,158.71813337485796,108.52117820708513,86.97210025437879,179.14154124742595,171.08129801268885
73,45.009738741189075,112.64162176937106,30.694645142088067,156.66234628104792,105.95052918987267,87.13662065688558,175.0895767567497,173.39791057089624
74,49.267399038234515,118.93461369800947,27.432732655493,167.29986174993672,107.02819392748356,90.0,177.13024807548095,166.02614132407425
75,49.36558167414102,118.95359337208095,27.378938505272544,167.33543316610383,107.08387114016645,87.14094684625299,177.12228025236055,170.34442844817323
76,50.37405517827825,116.54378002506625,25.023541650992748,169.45466193605742,101.74167562747795,91.11645260062441,173.7267755456849,167.56092194936372
77,98.94666937560837,115.55524578658436,51.377239475337014,168.49317549126818,99.93203543795374,91.23055427296032,172.2414811121053,166.486267400213
78,96.28616330358078,115.59927287745495,51.03899894382125,168.58669072962925,105.44991729581875,91.47388012538924,178.27204557296898,169.53601794620735
