Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,110,13,18,1,1,9,10,4,0,1,0.0,82.83545827113085,8.283545827113084
right_shoulder,110,24,5,2,3,4,0,5,7,7,0.0,115.17824865305077,11.517824865305077
left_elbow,99,14,10,20,14,3,3,0,2,2,0.0,87.20103475007308,8.720103475007308
right_elbow,92,26,11,14,7,2,4,5,4,2,0.0,121.84963689353636,12.184963689353635
left_hip,121,19,8,6,7,2,0,0,2,2,0.0,116.94052055831956,11.694052055831957
right_hip,115,24,2,2,4,5,7,4,1,3,0.0,121.49120705303369,12.14912070530337
left_knee,116,2,2,8,11,9,1,8,8,2,0.0,48.6144705951433,4.86144705951433
right_knee,112,22,16,5,0,4,0,6,1,1,0.0,136.9232349924877,13.692323499248769
