frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,0.7419036302072737,1.3548887797641556,7.109331800396418,9.299537598155556,1.900968260224204,1.8277735513055189,2.080041781240053,2.101177697871514,3.3019528873955863
2,0.3816175453844388,1.5948340468071809,4.185398415187171,5.80036917197366,1.4437355408212824,1.4483387253990845,0.5356136179330219,2.5377270526849967,2.2409542645238547
3,2.2297345756870603,35.225843110379444,18.517661624552268,34.50186758924111,0.9197517733066324,1.9184704551733212,0.8304334939018729,3.0106454372346643,12.144301007434546
4,83.67601884459003,71.78997258989507,55.29872888960989,72.50772479887138,85.88886186068166,93.84961959788308,74.61453387592161,98.61862715196636,79.53051095117739
5,84.74353366516176,93.4916474725047,71.69033790813316,87.38311657535917,85.92525534863962,93.02049570119604,75.53897815068281,98.88092738895814,86.33428652632944
6,1.3544421340796635,19.24574890114763,19.381141486747968,2.1107573375619726,7.398357947016822,5.3055865400605215,2.3087832610391663,1.3505165430243762,7.306916768834765
7,1.904547788205047,19.80482893582093,21.221983612565765,2.2919834240163826,5.894816550948278,4.729274269672072,1.6861195040510892,1.6460602445140455,7.397451791224201
8,0.3739783099568606,1.2462037877411705,1.1557733819880314,8.590472420853054,1.5869385755002836,1.3507468682967865,0.31554910337707753,2.04524703711763,2.0831136856038617
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.3137758520325901,0.9021075081334268,0.7941419906242825,1.84973374036328,0.32321276748740285,0.8971244615284794,0.32679768207994936,1.0256735855472956,0.8040709484745883
11,1.1311958657398593,0.97647177534828,14.040046026546678,2.458993415111914,1.8684161887128452,2.2879365257823943,3.0793605730231848,5.770462883778246,3.9516104067554254
12,2.322425754262837,1.7573395917333792,14.8544259500563,10.640335805739268,0.6687447395578077,0.47305816349529706,2.0786938252087865,3.6042677839080888,4.549911451745221
13,0.5369066537498194,22.414206180732346,0.5076287334259414,33.782894896524226,2.489225294972483,1.6426579641546442,0.5550735505532676,0.849259772939548,7.847231630881534
14,0.5869627380502789,20.555374818125014,1.0824007227256849,23.57203452023613,1.0460580540722029,0.6555563262146454,2.6354189499655516,0.6902862655143756,6.353011549362985
15,0.5959000340193096,2.584516857012215,13.21640082027621,8.07421170096279,0.8860019555070971,0.7551526475121443,0.4403584615251261,0.4724283292607891,3.3781213507594603
16,1.7740101839677664,2.899576384754464,12.660865335093195,8.12059466868385,0.5890517493188381,1.3143216768565995,0.7364296944279917,0.8760707155020907,3.6213650510755997
