frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,3.2877138447652268,1.8699966548730889,2.627664861907896,1.4456707075813149,0.4949865920329886,1.299207746493334,0.5154100383543753,2.805505598734535,1.5599231597007959,7.732472639747231,6.197825928858442,1.3893458924379427,1.7106199661515165,1.8858876911159101,3.03233431541718,0.7831207898986192,0.2197215621432254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285729881777272,0.0
2,5.760187658951782,4.410803183285212,5.34209236867638,2.1762822703748954,1.3455485662978115,1.3225402428716155,2.136929629915476,24.23157460261826,7.995331322761271,20.342692753241554,12.182831525398266,5.090456991840231,16.96996034144744,2.362444438899206,11.169579215504925,0.2702494055817154,8.949384058433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768169916241148,0.0
3,11.144649579148785,13.247473886436902,12.675166563850485,9.816567809266749,4.229529631106975,22.131862462945282,16.55990769031455,17.08176438973595,15.18524874585433,9.623787181375965,16.499303033811643,1.4060410853098382,20.35699063161657,0.8331216988144106,11.653953687541733,1.2271845769668288,11.162050120014111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.460858986712417,0.0
4,11.068124713888517,11.743881545424626,12.460062326062722,11.248567461657169,4.439582027011711,24.026526170184336,18.429786177330698,39.133285700391596,15.517279598392507,25.26434174872628,7.2853693542020395,3.708836874613991,15.281231291961578,1.638541596161974,2.945931433986567,0.8574049383222628,15.367904234994867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96568571725373,0.0
5,6.555310481523827,6.5629517947790195,5.561985135963316,2.6460445491354783,5.007270782632018,1.1484924627835755,1.9534206114555548,1.4308569121699197,2.799409895725626,69.33423117394388,6.913188182004466,1.0242757715546358,1.759103930915735,4.591904015494876,6.598138465031135,0.5369384217217793,4.3884888091367005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5771771409395035,0.0
6,16.426260227065256,0.550682834361568,18.193522506161038,1.8193143846023339,1.7748693236215618,3.174987227282018,3.722418434170281,17.921309254268653,3.3426499628222808,70.30674397051489,7.560504789931918,0.3956016137894139,0.6127104266682563,3.4695787776884215,5.444254901570498,0.3256217742917627,1.913766564708988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23263511608936,0.0
7,16.511522327021485,0.5615763313451471,17.868190768030622,2.1971923761112575,0.5517294090611771,1.7050674049079295,2.6767981359236033,17.903715222810575,11.345341332994971,4.436090235364596,6.697047753539318,1.2955902744013827,1.5049795469364837,0.5523676894907731,0.49125045793711575,1.3003745598008725,0.47410321650061754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180761002481056,0.0
8,6.851876943480914,6.851745020517144,2.175968367796746,8.603856114008169,8.407445507456874,0.4108379253912103,2.0990433596355556,0.43527285870286286,13.02828390328907,22.112895479696665,16.814086106206446,0.43950416321543645,0.7533652401261983,0.7234364528241622,0.7130570290955727,13.636410052832046,11.215936476117212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780765941199546,0.0
9,7.681619046239372,7.672480462809847,1.0107318062468,8.69353754245844,7.20380136943545,0.34292637471175047,2.7079948771864575,0.38520213513649965,13.009631995530533,25.841800547523867,15.790484244274587,0.9558612613329068,1.1886496731505631,0.35418020109077025,0.8664655572602042,13.536804245666874,11.126853775794551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9628838303440865,0.0
10,1.6313064686752121,0.7980391613211963,1.5829006194084227,1.6454630142816815,2.0796410431352332,1.7167747131346391,1.5074019287111682,0.7984312724862915,8.63493113233017,0.6638935586400859,2.571093780783055,1.5135049725815248,0.5625703780242847,0.964154148605906,0.6192477779219702,0.887539817247317,1.0053995584005821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7166054909228674,0.0
