Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,1,5,12,33,85,17,5,4,3,-113.93123287932366,103.62711218877381,21.755834506809748
right_shoulder,4,5,12,20,59,39,11,7,7,4,-118.21765746212887,122.58876025928352,24.080641772141234
left_elbow,6,10,9,20,51,35,19,11,3,4,-140.93914313522458,155.4495125382484,29.638865567347295
right_elbow,9,9,16,19,37,30,11,15,13,9,-154.83290558318075,157.77208681633587,31.260499239951656
left_hip,2,3,5,2,17,120,8,2,5,4,-124.4276111622851,106.83460574699976,23.12622169092849
right_hip,1,1,5,5,23,117,6,6,2,2,-149.03507069263955,135.1933425919093,28.422841328454894
left_knee,3,5,5,3,47,87,4,7,3,4,-121.09356050844372,119.26320652863629,24.035676703707992
right_knee,2,2,7,8,33,96,6,7,3,4,-126.41404019919183,117.72918624110454,24.41432264402964
