Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,121,8,16,1,3,2,7,5,2,2,0.0,79.55088006809962,7.955088006809961
right_shoulder,126,13,10,0,0,1,1,3,8,5,0.0,110.55223679725599,11.055223679725598
left_elbow,96,24,7,9,8,5,7,3,6,2,0.0,54.70737898008375,5.470737898008375
right_elbow,98,29,10,5,7,3,4,4,5,2,0.0,114.6184303285162,11.46184303285162
left_hip,132,13,5,1,3,3,1,1,2,6,0.0,72.89001884364664,7.289001884364664
right_hip,132,16,1,0,2,4,5,2,3,2,0.0,106.9485967542597,10.69485967542597
left_knee,115,7,1,10,2,9,9,0,9,5,0.0,44.138896006368945,4.413889600636894
right_knee,119,15,15,6,0,0,2,0,9,1,0.0,114.46860690657627,11.446860690657626
