Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,80,3,5,1,0,2,2,5,1,1,0.0,218.39809661193448,21.83980966119345
right_shoulder,78,5,2,2,2,0,0,3,5,3,0.0,150.0990124436701,15.00990124436701
left_elbow,70,8,8,2,1,0,1,2,3,5,0.0,196.77538140940936,19.677538140940936
right_elbow,75,7,4,3,2,1,2,4,1,1,0.0,193.0768072320206,19.30768072320206
left_hip,77,9,3,0,0,0,2,4,2,3,0.0,211.5632650783231,21.15632650783231
right_hip,77,8,2,0,3,3,4,1,1,1,0.0,233.69267833985683,23.36926783398568
left_knee,65,9,7,7,1,0,0,2,3,6,0.0,221.08869590614785,22.108869590614784
right_knee,71,8,10,3,2,0,3,0,2,1,0.0,260.0357276231604,26.003572762316043
