frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,1.5634138731656395,33.24429113232996,12.381336386757052,8.093757159030314,27.79639789073153,22.59733545501481,40.44241431220613,17.386888292658764,20.438229312736777
2,31.520112833181162,0.41070421632206666,65.68966875811715,60.45191245239045,27.603790197531534,7.578517161439903,32.16116780837633,43.177709200106676,33.57419782843316
3,5.769572839303748,3.5850234872473283,53.811164317329855,18.368848305893053,6.543105396598188,23.77103212752501,50.708409829399386,10.531421830752613,21.63607226675615
4,36.46593490159749,36.213684662994226,5.475718149530028,66.5577829502918,35.7296443569071,37.83525181145762,103.10720624868738,69.89828132256419,48.91043805050373
5,5.493263414035491,2.4579942133796897,16.350921563342293,23.047048986574282,12.530801544697335,8.915166574319164,29.5121439464849,11.497942493003233,13.725660341979548
6,4.117944025842231,2.284770788805216,14.259685176879563,1.266737170375461,6.836883575128733,3.9530265058448686,16.025339666550853,34.31642140312656,10.382601039069186
7,134.3635588500815,112.38739846164525,133.29933972859465,64.78479901745219,159.03277846793446,147.96935977790952,171.058996115243,154.3842142272914,134.66005558076898
8,129.60618423815723,114.83237848610564,147.29375118780402,80.54816964507945,167.29232051468608,150.32527412330538,174.72075344470366,226.39289658313828,148.87646602787245
9,12.805517730438268,2.614538174375725,2.746135433127902,17.08115089820391,34.88594796875313,22.11758895892521,75.28089250836364,72.89415865261971,30.053241290600937
10,5.799216113986193,8.020531929291892,23.113985775053617,20.648617908218814,4.779490863818299,9.519848939424511,2.7266286711123233,9.751507003085722,10.54497840049892
11,13.756751395760825,9.727446509183796,20.893461834077605,17.055434519014607,32.752989942211656,29.88182237746459,77.53336957101935,17.88489002101673,27.435770771218646
12,137.74929460722856,132.1638631268893,146.20809871911277,142.16610392023526,155.8912637304364,156.1935124035001,207.49556105073123,174.2087483423281,156.50955573755775
13,149.0155212224027,148.33621381401952,162.27607273341386,184.49785900292042,177.62962056590652,194.05543348508252,219.4829255691966,255.61158254580974,186.363153617344
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,211.47675671771268,113.09077287461477,186.46891204628707,53.79184219356519,145.14052835585971,22.309612812734176,220.09943133890167,109.97372553364599,132.79394773416516
