Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,85,3,3,1,0,1,1,1,3,2,0.0,230.0863817935051,23.00863817935051
right_shoulder,86,3,3,0,5,2,0,0,0,1,0.0,277.38622258797517,27.738622258797516
left_elbow,74,6,9,3,0,0,0,3,1,4,0.0,197.40179454752268,19.74017945475227
right_elbow,80,7,4,2,2,2,2,0,0,1,0.0,230.0946515400296,23.00946515400296
left_hip,81,10,1,0,0,0,0,3,3,2,0.0,216.94320288521726,21.694320288521727
right_hip,78,11,1,0,1,3,2,3,0,1,0.0,199.5629922367974,19.956299223679743
left_knee,68,9,6,8,1,1,0,2,3,2,0.0,239.86426789013942,23.98642678901394
right_knee,63,12,7,13,1,0,1,1,0,2,0.0,221.4723469392177,22.147234693921767
