Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,2,7,16,64,8,2,0,0,1,-62.036634145157535,84.86146489015712,14.689809903531469
right_shoulder,2,1,1,4,11,66,11,2,1,2,-99.65893913139804,85.62960057886195,18.52885397102601
left_elbow,6,2,1,3,26,49,5,3,1,5,-162.17833229535182,157.8716066345305,32.00499389298824
right_elbow,1,3,3,8,54,21,3,2,4,2,-160.28161612530667,172.80377630424442,33.308539242955106
left_hip,1,2,3,4,30,44,10,5,1,1,-126.61572408840617,122.16107699790008,24.877680108630628
right_hip,2,3,4,6,16,48,11,6,2,3,-117.80343341489872,106.71189066276337,22.45153240776621
left_knee,1,4,11,2,42,23,10,5,2,1,-160.18851855802023,163.7107241623979,32.38992427204181
right_knee,2,9,9,6,53,8,5,6,2,1,-120.19308236532976,156.72655416256504,27.691963652789482
