frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,42.97111146978318,30.69609162397909,40.4065260107052,171.15481696487592,102.46738776669015,134.85468852173767,77.53261223330986,134.85468852173767
1,48.56892649847591,62.43882487650934,56.65834614595494,176.8051674593547,25.218533407556016,40.33866661963994,27.512891780208516,
2,48.337993742951056,64.45324426285305,30.49819120533634,158.98121111808794,120.35495213297146,26.24766657275527,,19.202243066793883
3,33.70952454887046,26.404829368049977,30.845576688706245,67.68438990054062,89.39777502549862,128.96097617265664,42.48320656355854,85.92605376989984
4,10.478418984149835,96.12389507196757,162.09345040642603,164.7784794343312,120.87309145189317,91.79380165171672,66.56763539309055,149.75236882837783
5,9.095870412919083,97.54863235682424,174.55741840583997,51.79219226618027,133.3933999512494,80.31724629345034,33.607579724704514,132.67986720218894
6,8.123004666735824,96.51500248192914,166.13470564672417,37.04938517389917,38.093771524928286,118.09040841971557,71.63746900189929,107.71792475972984
7,12.714449971992881,91.88752193322527,45.68425650811931,48.979235515621326,30.42049729693999,134.57697766997185,121.0835598665378,134.51054994881645
8,8.96547645104365,75.70615294343915,164.66119523403896,70.04528676295429,115.98538049515379,47.848511911644195,64.0146195048462,47.84851191164418
9,5.999635106134708,55.76456552732678,161.29829804294852,116.13497165015669,118.36322760670527,90.0,171.99967630035553,104.5239503974599
10,13.954063767697706,39.49259918751331,4.598227780535233,155.25799938916583,52.83508389340805,113.53416348393124,6.5257789069212535,37.84470507942694
11,4.365263401845458,18.92730938323492,154.43485786076343,172.1392059314508,139.92363494918527,54.796560621559024,127.66772231168127,142.38791788242554
12,32.34779602985644,17.978577690527835,174.93448942921927,175.4218667116689,30.491096157486602,112.18946437715363,18.682902232350653,65.29779112598175
13,11.769026418301914,0.6176495619005866,176.0262630598696,161.754569742028,106.51500209639507,55.81880888486936,30.890400566998235,11.861960992196533
14,11.769026418301914,0.6176495619005866,176.0262630598696,161.754569742028,106.51500209639507,55.81880888486936,30.890400566998235,11.861960992196533
15,11.769026418301914,0.6176495619005866,176.0262630598696,161.754569742028,106.51500209639507,55.81880888486936,30.890400566998235,11.861960992196533
16,0.0,,115.91177846243244,134.57130098018982,119.23459873171241,59.82287885360279,24.663331291600436,5.745731733883343
17,75.30397636084437,,145.71120953115334,133.46403081232774,93.65731529648782,65.91283833963234,4.825500327463754,6.244947375029347
18,80.16189928067845,58.06850284508846,23.776129554651877,8.537736462515939e-07,0.0,24.343123813047413,90.0,78.75456830796685
19,80.35604585578173,45.04820382452263,21.920535133465638,129.78460508956684,0.0,0.0,90.0,0.0
