frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.0440402379259646,0.8604484915121432,2.05105971150255,3.121093655417722,14.850214972843768,2.1725303180039788,1.1267435234134235,13.308391912761573,7.294180475634941,54.69765281562605,18.11067629896736,27.283397030163517,22.14808365299082,17.01601382845535,15.71725858006464,56.59181789332182,13.486623159852796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.992954503438728,0.0
2,1.1387611801123236,0.971424668599415,1.9562868868227599,1.2367819756995135,2.037334569888081,31.09573009429212,34.55298325435503,65.00873140997334,66.34707634523339,1.3588617523773567,1.3588617523773567,4.3495038991403145,6.49191962038702,62.26544487532747,41.817043535235754,44.977042391769125,44.17229217350317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18447531677021,0.0
3,1.5345023490947638,1.0861658231064104,1.1207558032663023,1.9243727666602135,2.83087990409763,6.114639890706201,3.9903907308859226,52.902503893351174,17.173654608603453,13.686849010571155,53.8662006599775,25.050780534493306,26.129085731742677,51.158760126654066,12.470923223743208,36.063437975692246,12.008514327323352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.771318668233505,0.0
4,4.956907933008353,3.268567646177653,4.59491314119627,2.7101935333663785,30.115685805502405,36.781681607221515,35.12602929383491,5.1229628623483014,81.12425955418189,76.5841632483506,77.97627700358139,35.89074135058532,36.748830649343326,103.52001335672828,70.29763684344636,74.15301887765258,67.18621589853832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8916528591214,0.0
5,5.710598067965969,6.68673560832294,5.035920188939448,7.395309971010885,2.1011270560864417,5.904670518721116,1.8488942648206739,15.863672358851568,11.12763318891715,20.083046694411152,6.183835715818702,13.063755219855278,9.94341892413518,9.062061703923472,11.11243269830525,24.073700795955098,6.940385931900137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53748228870238,0.0
6,5.497496867581908,6.444793982334257,5.506510843114463,3.2796182911315124,4.35255101503363,3.140963968927756,1.0622002950774152,13.352383489163843,0.9185719739124135,9.869363958694239,16.03433350057401,5.962863626963293,4.022206414054471,30.598860545768538,34.15846441683433,32.2742206425847,13.645403392210737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.183576895527148,0.0
7,5.892973181319597,6.130064899013212,5.747790318128999,6.99829602648474,4.826336612865462,1.718311081052858,3.5764637101633197,18.549681667774472,3.8606234012546876,88.43521159253268,21.25535604582496,6.8046626021157435,5.862858414334324,77.65853972962134,0.9965622316811231,87.6773950448819,22.384879608159128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.669176833365206,0.0
8,5.266667466765437,5.436768578607165,4.503463762902107,0.5366268463537992,3.307645019223604,3.1462469868658927,0.6075021102498025,4.63373397278372,12.51831193020951,82.39488748062,15.600247802452179,3.528228440832067,5.793120307717901,42.97458680490215,87.07851876644801,67.04281015678292,64.16522509256082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03144656036924,0.0
9,3.983745008725299,2.5877131802975453,3.2274702105918682,2.5918936337774015,1.2767534824290325,13.38821906667291,2.329678403312541,1.659630532682821,16.831654641737188,7.6036400631999195,17.502531113032514,37.53944673563918,27.764263637066634,74.18049314723616,72.94872612398902,42.05180514044659,43.27856028628909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80860143571328,0.0
10,142.98487502698518,92.57682765773679,89.82146717413605,129.49948258475672,159.37057325398695,133.63925906526984,157.92669915527736,128.81299252353136,114.21820362008351,157.33454474758162,121.65975516100731,114.28352258506058,131.30319328332786,118.38327228658788,151.82225473984047,151.56353101542447,200.89737997557285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.06457846212746,0.0
11,150.4686034807471,96.95322060512797,94.83167501258856,134.2250928591934,163.03069961365506,149.56252457062712,169.58391668200693,129.21110882857872,147.25494076000214,162.34187077349645,158.81476262070424,144.11282076659805,156.92071907442772,172.2962007897228,174.7468551794628,213.4386965420834,204.92311719206427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.27746031476977,0.0
12,12.015421369295002,9.879929807749054,10.385609114592581,7.873619278243998,6.644728854575274,5.296360429118447,6.907449392012082,11.876049511440531,54.568845433304496,9.141293490680185,66.30087109283879,25.1331292940826,27.68429730816814,10.185008015601458,43.310430436692805,73.41385772535509,17.74321471288607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43294795686098,0.0
13,70.31813612945753,73.85726867718307,65.46860468158984,77.538166829149,52.662378749974884,143.57396764347007,178.9312911609766,139.1153231059111,210.1029127603437,153.03442179496957,224.78650023151152,138.76169158703502,181.55825730854767,178.9222407473342,233.02914537254216,152.01922142232695,222.55629625037145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.83740143839375,0.0
