Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,2,3,10,74,7,1,1,2,-98.33147644589457,82.08287196064285,18.04143484065375
right_shoulder,2,1,1,7,65,18,4,2,0,1,-103.2434803731802,110.12183884901215,21.336531922219237
left_elbow,7,3,3,2,39,30,5,3,3,6,-151.54429976489862,154.1873580416226,30.57316578065212
right_elbow,1,1,5,8,23,49,6,2,5,1,-171.04499035944104,165.42302959531943,33.64680199547604
left_hip,3,4,4,9,59,11,2,3,5,1,-108.9827657844778,129.7872138820685,23.876997966654628
right_hip,2,2,5,5,6,52,12,11,3,3,-125.93791502309529,100.74573447852924,22.668364950162456
left_knee,2,8,9,1,43,19,7,5,6,1,-160.23893915241223,165.9903941318734,32.62293332842856
right_knee,3,12,5,7,49,8,5,6,5,1,-120.29757286424068,155.9959776304889,27.62935504947295
