frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.1572614862219233,0.7166780670876662,2.055068308489793,3.3698179490965945,14.336048348651806,1.5634138731656397,33.24429113232996,12.38133638675705,8.093757159030314,56.51161559093543,17.95688583400182,27.796397890731527,22.59733545501481,40.44241431220613,17.386888292658764,56.457200040422585,10.189249461353997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.250332916950338,0.0
2,0.5244989932403463,0.9849098736631389,1.9051644315245393,0.45701949633509076,3.22117226020902,31.52011283318116,0.41070421632206666,65.68966875811715,60.451912452390445,0.5253050120722675,70.83480521658365,27.603790197531527,7.578517161439903,32.16116780837633,43.177709200106676,45.5205852717472,44.72887375537149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72328923165953,0.0
3,1.9075752766344363,0.5853266055191115,0.45875206715598554,0.9640522081646518,3.555814131100694,5.7695728393037475,3.585023487247328,53.811164317329855,18.368848305893053,13.20448033397627,34.594640056206494,6.543105396598188,23.771032127525014,50.70840982939938,10.531421830752612,77.51284466951398,11.693662934708133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.680336848060524,0.0
4,4.529780684331737,3.8853679726068258,4.059480009326058,2.3212394312479425,12.4255624798896,36.465934901597485,36.213684662994226,5.475718149530028,66.5577829502918,76.45432430607111,76.81844316063601,35.7296443569071,37.835251811457624,103.10720624868738,69.89828132256419,122.72450127416678,65.43241318456478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.702036288639455,0.0
5,5.498722634215993,7.303472678287981,5.240836917930333,7.648214805235778,15.15418082208447,5.493263414035491,2.4579942133796897,16.350921563342293,23.04704898657428,20.49885278776885,5.8000826193215,12.530801544697336,8.915166574319164,29.5121439464849,11.497942493003231,23.533694013034516,6.333309863015345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16568528686654,0.0
6,5.099201543056326,5.411675254019536,5.390073527461725,3.248218963781556,2.8698816030468883,4.117944025842231,2.2847707888052162,14.259685176879566,1.266737170375461,9.583544370238402,4.86599128247683,6.836883575128734,3.953026505844869,16.025339666550853,34.31642140312656,32.80867865927204,13.635084116646148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.763126919561937,0.0
7,97.69754256622134,99.06224101329042,97.63243962440188,108.2193908116097,101.88364025824106,134.3635588500815,112.38739846164523,133.29933972859465,64.78479901745219,172.31232886146273,84.02923003364965,159.03277846793446,147.96935977790952,171.058996115243,154.3842142272914,198.7479086907426,158.48206533211345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.13807246105205,0.0
8,108.0629172396476,109.62092163996367,106.696328401089,113.75385996342405,108.79806925372792,129.60618423815725,114.83237848610563,147.29375118780405,80.54816964507945,166.98461483064818,101.47271941249777,167.2923205146861,150.32527412330535,174.72075344470366,226.39289658313828,185.2208271055693,177.0584724023378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.33414461599324,0.0
9,3.2143932953118646,2.404764735394151,2.8625722312478925,1.0050567680512732,0.9970496682963755,12.805517730438268,2.6145381743757246,2.746135433127902,17.08115089820391,7.680122977211733,18.178922740594857,34.88594796875313,22.117588958925214,75.28089250836362,72.89415865261971,43.80493410223946,42.46651109447703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.355309290448947,0.0
10,0.42692744688496015,2.6261189171869415,1.5212512609743067,3.464701409974961,1.78119893704075,5.799216113986194,8.020531929291892,23.113985775053617,20.648617908218814,107.12231307353869,20.980450938803145,4.779490863818299,9.519848939424511,2.726628671112323,9.751507003085722,26.344128179215804,38.715241264057816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.902479919509926,0.0
11,8.559190359784221,7.92385354311905,7.342302156888523,3.758140770510668,2.1851211685938585,13.756751395760825,9.727446509183798,20.893461834077605,17.055434519014604,109.52903563334749,21.961911869970503,32.752989942211656,29.881822377464587,77.53336957101935,17.88489002101673,90.17791700368936,54.084425415873305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.882827299501535,0.0
12,122.42692809606682,123.55318479090394,124.84427993431737,130.95994637205536,119.7922833727105,137.74929460722856,132.1638631268893,146.20809871911277,142.16610392023526,161.76606670606301,157.39185528562075,155.8912637304364,156.1935124035001,207.49556105073125,174.20874834232814,214.1129582521749,188.39526636130537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.66583618068702,0.0
13,143.0773989502634,141.2770917880286,145.45001254587126,130.61837070126796,139.69829527698806,149.01552122240267,148.33621381401954,162.27607273341383,184.49785900292042,172.1490064265473,195.13085199569417,177.62962056590652,194.0554334850825,219.4829255691966,255.61158254580977,194.51943396684666,214.7200070600804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.56151162649053,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
